,val_loss,loss
331,-102339.52337261212,-10814351816.251562
332,-102791.94799885797,-10817138660.51927
333,-103438.12057464701,-10693393194.091667
334,-103943.99419902409,-11072441516.991667
335,-104498.96538880814,-11169660786.170834
336,-104965.99392649502,-11185137884.897396
337,-105491.57454318937,-11039553363.740625
338,-106097.828125,-11027252766.191668
339,-106600.11247664037,-11430184850.85573
340,-107154.82861814785,-11354457393.523958
341,-107703.65570494186,-11596702546.140625
342,-108362.5560761005,-11346245870.876041
343,-108822.37266403655,-11575331570.895834
344,-109460.52088091777,-11720608786.978125
345,-109991.30680284469,-11368781217.229166
346,-110534.5965791113,-11728026463.790104
347,-111014.76131644518,-11545001502.434376
348,-111626.11958835133,-11829688791.504168
349,-112184.84648826827,-11832076660.36302
350,-112747.29478561046,-11725044300.301043
351,-113301.95104858805,-11956484459.553125
352,-113843.41399761212,-11885832702.853125
353,-114417.36042618356,-12120063112.582293
354,-114977.9990266819,-12053232003.91875
355,-115566.32253166528,-12272388667.364063
356,-116229.59458056478,-12254245158.855207
357,-116659.26663725082,-12594573927.466667
358,-117333.04509707226,-12408807216.50625
359,-117891.79503218438,-12734395113.402344
360,-118300.19000467192,-12526356503.39375
361,-119096.88448660714,-12598173066.001041
362,-119740.10239306478,-12606865650.458334
363,-120208.68271127492,-12603430507.546875
364,-120721.36751193937,-12963830495.644793
365,-121340.18404796511,-12956483939.602083
366,-122072.01981675664,-13007797463.95625
367,-122452.37121054817,-12988311567.103125
368,-123071.33985672757,-12951176553.716667
369,-123569.57253166528,-12849184461.683332
370,-124258.90349875415,-13581426217.484375
371,-124869.76933658638,-13273530742.947916
372,-125474.26938849667,-13052004797.842709
373,-125991.75763081395,-13224397285.022917
374,-126694.6429350083,-13189613688.405209
375,-127113.43923899502,-13530434320.708334
376,-127674.4970670681,-13626516598.298958
377,-128458.55331187708,-13392678449.672396
378,-128850.37198920266,-13877670976.952604
379,-129634.43840843023,-14197181964.43177
380,-130218.67236814785,-14010815150.061459
381,-130687.90162998339,-13755040866.858334
382,-131466.71625830565,-14077103051.803125
383,-132093.4110257475,-13573272950.201042
384,-132580.30691964287,-13981675059.829166
385,-133269.11381333056,-14351318070.640625
386,-133788.5215946844,-13859143349.292707
387,-134476.82636004983,-14151089433.132292
388,-134904.28872508305,-14111029293.79323
389,-135520.3590635382,-14261403478.461979
390,-136269.19313226745,-14348054830.20625
391,-136849.08694975084,-14538590281.029167
392,-137610.52964078073,-14356029210.990625
393,-138115.87110672757,-14674152955.3
394,-138781.17841569768,-14841754741.64375
395,-139315.7232142857,-14696569459.566668
396,-139767.90726225084,-14823201885.360416
397,-140574.54324127908,-14537267992.920834
398,-141109.73494601328,-14596934616.148958
399,-141844.65778135383,-15205180551.836979
400,-142514.03688226745,-15109162110.913542
401,-143090.95185319768,-15224098191.930208
402,-143667.1506436877,-15254795610.454166
403,-144223.8567535299,-15625560761.06198
404,-144968.30891818937,-15460603657.745832
405,-145662.74605481728,-15458246594.30052
406,-146219.70442275747,-15351197406.751041
407,-146851.47220203487,-15510894562.152082
408,-147566.59476225084,-15606545073.99375
409,-148154.5653291113,-15483245472.234375
410,-148900.1894985465,-15705948328.042707
411,-149341.5634862957,-15655275085.580208
412,-150136.52717504153,-15698740451.096354
413,-150738.8907807309,-16139660281.986979
414,-151293.89604962626,-16054988541.003124
415,-151986.63237126247,-15755198077.980469
416,-152691.67867524916,-16194339850.183332
417,-153227.24756021594,-15948818227.707293
418,-154155.77229547343,-16279321386.302084
419,-154748.28841362125,-16090358977.296875
420,-155290.2297549834,-16725673367.563541
421,-156018.3049989618,-16340581483.595833
422,-156628.17896075582,-16532749466.842709
423,-157248.9444819352,-16513666607.739584
424,-157964.80759447673,-17030299106.629168
425,-158661.80094995847,-16547344392.95625
426,-159311.38753633722,-16803607163.026823
427,-159933.09413932724,-16767722865.618229
428,-160687.766144103,-16888904488.522917
429,-161393.08391299835,-17067511170.151041
430,-161933.53610361295,-16961180824.738543
431,-162753.3056737957,-17098301633.770834
432,-163409.06981935215,-17330728601.509377
433,-164131.1251038206,-17048387437.902082
434,-164773.71348110464,-17360654676.83125
435,-165420.20200892858,-17576705708.18203
436,-166139.8540282392,-17880175881.245834
437,-166806.08253737542,-17729839864.059376
438,-167558.0043085548,-17857752425.591667
439,-168261.4858544435,-17900060105.408333
440,-168916.64916424418,-17952859849.079166
441,-169582.31125415282,-17865527197.172916
442,-170104.7854028239,-17918426643.811977
443,-170869.8746366279,-18205779246.658333
444,-171736.864410299,-18130914893.491665
445,-172361.01092711795,-18351367852.258335
446,-173059.9549678156,-18109201402.7375
447,-173711.7577086794,-18499169844.139584
448,-174508.71252076412,-18412130723.93125
449,-175089.04111295682,-18715671526.7625
450,-175845.58152512458,-18859714815.423958
451,-176640.10488475914,-18812300826.527084
452,-177181.32142857142,-18843122357.402084
453,-178042.16574958473,-18743431691.297916
454,-178626.5669642857,-18905456245.7375
455,-179308.3461119186,-18717833679.509377
456,-179849.83061669435,-18866393428.859375
457,-180734.61186669435,-19198158419.683334
458,-181347.93077761628,-19113283040.564583
459,-182194.31400539866,-19395068381.685417
460,-182858.24031872922,-19144084386.43125
461,-183630.22118978406,-19588593929.155727
462,-184433.72287686876,-19317986480.614582
463,-185184.79791320598,-19433654007.660416
464,-185907.58874065615,-19196402701.791668
465,-186467.96454526577,-19478594586.25
466,-187357.22266922757,-20114198295.14479
467,-187948.67327657808,-19904398347.346874
468,-188777.2601744186,-19965654300.60625
469,-189464.18181582226,-20109985083.24375
470,-190236.66255710134,-20231306996.179165
471,-190857.13356519933,-20356903989.377083
472,-191700.6122041113,-20180341230.591667
473,-192456.63488891197,-20392533515.378124
474,-193290.9040957226,-20368173217.185417
475,-193912.9319975083,-20668591023.916668
476,-194587.4075996678,-20726370163.0375
477,-195257.0304194352,-20337137325.78021
478,-196224.16310215948,-20422239568.410416
479,-196585.66855274086,-20767969376.70729
480,-197602.6397944352,-20992036807.14375
481,-198368.33479547343,-20931108890.378124
482,-199078.3222591362,-21140112242.508335
483,-199925.55925560632,-21035113978.0625
484,-200693.8203644103,-21102492643.991665
485,-201430.19186046513,-21328941619.825
486,-201980.7533482143,-21513394680.48125
487,-202797.99940303157,-21510385249.627083
488,-203653.35164036544,-21398275096.38125
489,-204372.66811150333,-21376252955.71875
490,-205030.79705668605,-21236926051.134377
491,-205913.47176079734,-21500558129.647915
492,-206621.67859738372,-22338278758.091667
493,-207547.0894414452,-21847944571.2375
494,-208369.30813953487,-21996477845.452084
495,-209085.11319040696,-21541006612.96875
496,-209614.8916112957,-21832916375.722916
497,-210541.83910402824,-22369536410.404167
498,-211349.67117421096,-22438490108.1125
499,-212051.9807153239,-22539685467.36771
