,val_loss,loss
157,-18124.41987814832,-79768.19220940421
158,-18326.990044892726,-81480.07954877337
159,-18388.034456623136,-82375.29859082944
160,-18641.724769706158,-83602.30278913552
161,-18884.483296408584,-84780.69826956776
162,-19096.383074860074,-85616.76799795561
163,-19284.63674790112,-85741.41205461448
164,-19542.7831302472,-87286.86536214953
165,-19685.632433535447,-88380.17267815421
166,-19824.70707497668,-88839.46889602803
167,-20091.7168697528,-90013.66698306074
168,-20362.27339377332,-90367.60915595795
169,-20596.945633162315,-91129.83411214953
170,-20755.821595149253,-92360.12521904205
171,-20882.99941697761,-92014.6894713785
172,-21178.857713386195,-95339.6761828271
173,-21361.85061508862,-95137.42815420561
174,-21514.624679337685,-96118.71349299066
175,-21925.651731576494,-96504.26591705608
176,-22019.122682486006,-98694.13894567757
177,-22139.65480701959,-100771.89193925234
178,-22538.120452425374,-100662.20495035047
179,-22689.629970265858,-101530.56414281542
180,-22959.437864388994,-103199.19045706776
181,-22942.546131646453,-103202.95319801402
182,-23302.493921991605,-104824.95714077103
183,-23654.452294193095,-104616.66778621495
184,-23895.732509328358,-105027.58637558411
185,-24023.733238106342,-107240.30790011682
186,-24365.526512943095,-108096.20064252337
187,-24519.079888642726,-108195.61178446261
188,-24735.492785097947,-111206.42399240655
189,-24962.480731110074,-111174.09396904205
190,-25270.574510261195,-112756.85265771027
191,-25516.532372318095,-113792.14164719626
192,-25737.457760027984,-114603.84068341121
193,-25927.39161613806,-115417.44502044392
194,-26131.087540811568,-118316.7995765187
195,-26421.546933302237,-117748.27007885514
196,-26470.330019822763,-118701.65106600468
197,-27040.256471548506,-119923.86528913552
198,-27086.567601445895,-121272.14077102803
199,-27369.677355410447,-121216.39712324766
200,-27644.7588619403,-122116.81381425234
201,-27799.53850862873,-123672.06965537384
202,-28140.642723880595,-124269.7167786215
203,-28371.551131063432,-127950.2456921729
204,-28692.466738572763,-126813.02986273365
205,-28776.686304804105,-128445.66471962616
206,-29019.522912779852,-129578.4625438084
207,-29417.467030083953,-131524.65289135513
208,-29516.861240671642,-131757.81622371497
209,-29802.56008045709,-134287.39982476635
210,-30059.335645988805,-134838.24481600468
211,-30237.010523554105,-136570.8483498832
212,-30536.67636427239,-136445.6480724299
213,-30899.969070662315,-136547.8136682243
214,-31087.744432136195,-138799.04504964955
215,-31284.206156716416,-140157.2488317757
216,-31595.684293376864,-141368.27372955607
217,-31895.40875699627,-143482.73766063084
218,-32227.176510027984,-143577.68607622664
219,-32396.653422341416,-143457.9640771028
220,-32666.334392490673,-144472.91121495326
221,-32820.10159165112,-147257.47240070094
222,-33173.83462569963,-148791.12083820094
223,-33520.17222481343,-149809.50554906542
224,-33783.971519356346,-151148.7886974299
225,-34092.77241721082,-148779.2117406542
226,-34119.925460587685,-153090.94830607477
227,-34523.202804337685,-153965.9347254673
228,-34873.641237173506,-154600.85769567758
229,-35020.206710587685,-155790.63879964955
230,-35288.41065181903,-156385.06381425232
231,-35488.07640508396,-159415.16544976635
232,-35727.99912546642,-159566.47721962616
233,-36116.20997551306,-161877.99043516355
234,-36540.07206156717,-161465.40603095794
235,-36611.17770522388,-163035.22371495326
236,-36961.77518656717,-167202.01117114487
237,-37317.30562033582,-166455.6988901869
238,-37542.58456739739,-167441.17683995326
239,-37737.32322761194,-167819.8999707944
240,-38158.12010261194,-168616.79468457945
241,-38285.33238106343,-170840.9378650701
242,-38762.82623017724,-172392.64836448597
243,-38807.55818563433,-175325.5093457944
244,-39262.858121501864,-175950.68253504674
245,-39675.134940531716,-176159.1164573598
246,-39857.49014692164,-177415.9312207944
247,-40017.994024020525,-178029.12295560748
248,-40374.7032707556,-179927.15559287384
249,-40666.48778568097,-181131.13858060748
250,-40921.686304804105,-182561.17903037384
251,-41235.537721548506,-183750.55797313084
252,-41398.99720149254,-185912.30169392523
253,-41730.363106343284,-188476.08856600468
254,-41864.13730177239,-187445.65464369158
255,-42447.39450209888,-191864.5734521028
256,-42705.29742887127,-189780.77402161216
257,-43036.857421875,-193039.89675817758
258,-43287.51174790112,-195442.9090245327
259,-43540.61468050373,-193942.68063668226
260,-43880.41312966418,-195890.63463785045
261,-44216.75454757463,-196733.7105724299
262,-44643.49242070896,-198121.81191588784
263,-44911.59727728545,-199349.3000876168
264,-44870.68076609142,-200459.9836448598
265,-45656.754226912315,-200693.7925671729
266,-45683.45370802239,-203770.51153621497
267,-46136.41624883396,-207595.40362149532
268,-46370.68983208955,-209976.48802570094
269,-46648.70268773321,-210146.91778621497
270,-46976.56343283582,-211878.26372663552
271,-47155.685809235074,-212645.89369158878
272,-47300.424090485074,-211330.10835280374
273,-47852.64007112873,-212246.9155957944
274,-48315.48612406717,-216795.04716705607
275,-48392.19793610075,-216919.3695969626
276,-48910.70120102612,-218394.7957067757
277,-48998.47810750933,-221338.57520443926
278,-49797.48726096082,-223085.8695969626
279,-49958.70023903918,-225357.68443341122
280,-50332.82124533582,-224206.43151285045
281,-50441.32958255597,-228700.15026285045
282,-50725.35406949627,-228829.78599591122
283,-51105.49871735075,-226382.72137850468
284,-51508.06792210821,-229659.58936915887
285,-51757.045242537315,-233535.6121495327
286,-52256.56389925373,-233960.18443341122
287,-52592.67554804104,-232968.36740654206
288,-52993.95580690299,-233012.78855140187
289,-53041.393773320895,-236560.02278037384
290,-53256.0760261194,-238862.11025116823
291,-53833.02128031717,-242226.8804030374
292,-54078.61922807836,-240345.6417932243
293,-54308.750699626864,-245120.9320969626
294,-54742.85739272388,-245956.15318341122
295,-55294.05736940299,-246613.85733060748
296,-55237.92548973881,-251038.84433411216
297,-55705.47393889925,-247197.6277745327
298,-56152.32147854478,-248334.17348130842
299,-56463.39219916045,-252480.91398948597
300,-56851.22947761194,-253932.35294976635
301,-57160.011835354475,-254558.988317757
302,-57385.03999533582,-256707.31060163552
303,-57625.10879197761,-257035.5249707944
304,-58038.35902518657,-259672.35849883177
305,-58337.570487406716,-261145.58601051403
306,-58834.26294309701,-262027.65259929906
307,-59010.785855876864,-264956.4580899533
308,-59567.022679570895,-266288.96334696264
309,-59996.47557136194,-266793.1851635514
310,-60423.37715718283,-267380.78533878503
311,-60669.8846198694,-273207.6867698598
312,-60953.51912313433,-274666.47050233645
313,-61240.51906483209,-272986.9283002336
314,-61666.22014925373,-277917.80096378503
315,-62037.99422807836,-277342.68224299065
316,-62480.57246968283,-277549.6452978972
317,-62794.06005130597,-278288.8018399533
318,-63215.38788479478,-282086.2700058411
319,-63594.108617070895,-282677.3453563084
320,-63729.26754897388,-287513.36390186916
321,-64368.67857975746,-285719.038989486
322,-64518.45487406717,-290126.9204147196
323,-64710.004664179105,-291240.35192757007
324,-65286.84264225746,-290299.4503504673
325,-65742.44420475746,-293729.5516939252
326,-66089.71974113806,-293449.9672897196
327,-66204.39820429105,-296047.5454147196
328,-66697.89884561567,-297448.9398364486
329,-66744.02611940299,-301426.1983060748
330,-67489.5208722015,-301197.3770443925
331,-67803.34386660448,-303112.6905665888
332,-68117.40281016791,-305180.64894859813
333,-68436.93236940299,-304854.5347546729
334,-68733.80241371269,-310592.8679906542
335,-69239.91960121269,-311598.40216121497
336,-69746.4388409515,-308641.10601635516
337,-70395.83290578358,-315406.86769859813
338,-70433.64406483209,-312408.3260806075
339,-70945.65770755598,-316975.1539135514
340,-71493.70551539179,-319191.26109813084
341,-71731.85284514926,-317389.4234813084
342,-72099.68895755598,-321152.8146904206
343,-72292.29559235074,-324454.4007009346
344,-72716.50262360074,-324444.3171728972
345,-73189.94566231343,-324476.2279497664
346,-73876.35867537314,-328386.4182242991
347,-73948.83494636194,-332004.69567757007
348,-74156.19280550373,-331227.81921728974
349,-74809.7492420709,-331582.6845794392
350,-74794.16056436567,-335951.20852803736
351,-75241.10319496269,-333999.3268107477
352,-75994.54600046642,-342957.1816588785
353,-76171.23478311567,-340239.1028037383
354,-76777.0159165112,-342584.5332943925
355,-77090.75221548507,-350141.4745911215
356,-77572.9833255597,-348618.55023364484
357,-78177.13916744402,-348131.5205899533
358,-78266.44373833956,-354722.59316588787
359,-78826.62838152985,-351217.26956775703
360,-79349.07130363806,-358422.54147196264
361,-79687.61963619402,-356771.7358352804
362,-79831.25437266791,-357989.87558411213
363,-80455.29291044777,-355468.24269859813
364,-80685.15065298507,-362340.59477219626
365,-81098.01282649254,-362936.5610397196
366,-81593.46542677238,-358506.44699182245
367,-81946.83570429105,-365636.4579439252
368,-82465.31051772388,-367806.09345794393
369,-82806.38980876865,-370224.0134345794
370,-83126.87196828358,-369416.0327102804
371,-83381.36147388059,-375055.04147196264
372,-84011.04273554105,-373118.30286214955
373,-84560.25967817164,-380155.0972546729
374,-84695.98991371269,-379905.20210280374
375,-85204.03865438433,-383824.9304906542
376,-85529.85138759328,-380382.4813084112
377,-85709.3195545709,-387064.0995911215
378,-86535.31879664179,-387733.8487149533
379,-86942.92992070895,-389126.1661799065
380,-86868.26171875,-391926.7094042056
381,-87647.39727145522,-388995.6983060748
382,-87899.5013409515,-394747.9664135514
383,-88462.93417677238,-393652.7044392523
384,-88948.21204524254,-392778.8415595794
385,-89216.5622084888,-398331.4991238318
386,-89779.34409981343,-400249.00525700935
387,-90361.56646455223,-401766.7167056075
388,-90474.43726679105,-407564.7278037383
389,-90882.44484608209,-408486.44071261684
390,-91637.70644822762,-411977.7608060748
391,-91918.86281483209,-410511.77511682245
392,-92485.48688199627,-414086.99620327103
393,-92947.68878264926,-417383.9488901869
394,-93145.13287080223,-409929.0151869159
395,-93669.01871501865,-418765.210864486
396,-94085.0322994403,-416638.0254088785
397,-94343.83436333956,-421082.5636682243
398,-95045.00618003731,-427014.6620911215
399,-95392.30130597015,-428653.1539135514
400,-95827.78060867537,-429430.4188084112
401,-96514.85826725746,-430797.2400700935
402,-96591.90485074627,-432719.5928738318
403,-97039.94583722015,-435788.44129672897
404,-97580.73041044777,-431003.6769859813
405,-98369.48046875,-443415.06775700935
406,-98519.07853311567,-438423.5172313084
407,-99156.65275186567,-443273.5654205608
408,-99394.6487290112,-444492.52015186916
409,-99915.91126399254,-447594.570385514
410,-100514.54355177238,-447367.9659754673
411,-100855.66668610074,-452271.2050233645
412,-101089.81494869402,-452856.08206775703
413,-101759.8239272388,-450944.7917640187
414,-102267.48064365672,-454266.8457943925
415,-102720.515625,-452600.65216121497
416,-102955.98245102612,-463727.74970794393
417,-103570.25932835821,-460828.4389602804
418,-103987.69437966419,-463759.3311915888
419,-104641.0906016791,-465992.6229556075
420,-104813.78148320895,-470829.33484228974
421,-105309.12896455223,-469246.28095794393
422,-105898.06821361941,-466275.6845794392
423,-106290.28101679105,-476542.5055490654
424,-106592.28090018657,-473634.77102803736
425,-107269.37313432836,-476877.0992990654
426,-107758.36217350746,-482148.7952686916
427,-108016.92700559701,-476262.5108060748
428,-108502.31833022388,-480731.7324766355
429,-109027.29769123135,-484614.98977803736
430,-109328.66452891791,-488208.4071261682
431,-110046.08628731343,-488985.4418808411
432,-110585.59911380598,-490677.00262850465
433,-110753.72994402985,-490055.05373831774
434,-111667.62826492537,-495788.2946845794
435,-111697.15240205223,-497843.14602803736
436,-112412.13479477612,-504347.3262266355
437,-112712.95743936567,-504082.66588785045
438,-113301.44717817164,-508796.9386682243
439,-113624.98157649254,-506764.7605140187
440,-114210.85307835821,-510472.7625584112
441,-114695.01970615672,-511328.8262266355
442,-115319.41464552238,-515500.91647196264
443,-115647.43271921642,-518154.51620911213
444,-116420.94437966419,-519735.2676693925
445,-116492.10855876865,-524040.4120911215
446,-117052.13584421642,-526566.1349299066
447,-117798.69123134328,-518085.0785630841
448,-118029.00944496269,-524695.8656542056
449,-118640.24498600746,-528699.9894859813
450,-118835.97446361941,-525767.2739485982
451,-119518.68318563433,-534416.6565420561
452,-119927.10144589552,-536156.4430490654
453,-120777.49626865672,-531998.4614485982
454,-120785.78638059701,-539622.5619158879
455,-121596.35669309701,-543368.4690420561
456,-121837.2056902985,-537380.4997079439
457,-122821.28276585821,-546269.9652453271
458,-123074.08057369402,-545350.0064252337
459,-123540.31984608209,-551307.8373247663
460,-124151.38770988806,-550979.6793224299
461,-124296.7802005597,-554258.0531542056
462,-124944.55258861941,-558481.3016939253
463,-125511.98367537314,-562974.1565420561
464,-126113.83582089552,-563936.8002336449
465,-126256.59409981343,-564374.2435747663
466,-126836.6531016791,-560944.6790303738
467,-127176.32229477612,-563892.3679906542
468,-127733.04256063433,-576831.6431074766
469,-128677.37371735074,-576788.339661215
470,-128921.30608675373,-577883.6483644859
471,-129769.22994402985,-579018.0075934579
472,-129746.46058768657,-579738.1974299066
473,-130440.4520755597,-579260.890771028
474,-130951.15088619402,-574825.323890187
475,-131366.78544776118,-586483.9824766355
476,-131776.23145988805,-592831.7870911215
477,-132423.84911380598,-593731.9094626168
478,-133124.99720149254,-596112.3522196262
479,-133455.30562033583,-599676.8805490654
480,-133836.73565764926,-598501.0960864486
481,-134573.20592350746,-602709.1799065421
482,-135289.45429104476,-603496.5046728972
483,-135895.04302705225,-604331.4953271028
484,-136105.7567630597,-600798.8364485982
485,-136956.72516324627,-602044.7018107476
486,-136862.97458022388,-611576.6980140187
487,-137574.533931903,-613387.734521028
488,-138141.87173507462,-613397.0560747663
489,-139018.13048041044,-617295.8639018692
490,-139328.17210820896,-629667.2391939253
491,-139810.9781949627,-617044.2289719626
492,-139926.8447994403,-624337.4859813084
493,-140578.65508395524,-637135.7932242991
494,-141270.0515391791,-626882.1939252337
495,-141887.6870335821,-635355.4935747663
496,-142410.7802005597,-637051.0347546729
497,-143184.41989272388,-635381.2155373832
498,-143439.07719216417,-638305.1171144859
499,-144011.4448460821,-635129.7061915888
