,val_loss,loss
202,-20857.11201269207,-2174206804.6182294
203,-21001.739780159885,-2160899648.5243487
204,-21179.572849615863,-2206198762.3396482
205,-21385.712592140782,-2235737969.3572917
206,-21587.132033845515,-2201352293.2515626
207,-21764.02198401163,-2217490445.0611978
208,-21952.981017052534,-2218385140.952344
209,-22142.86041320598,-2301832579.6786456
210,-22313.122034624168,-2270949916.5141926
211,-22492.08486360569,-2358415142.116927
212,-22714.197119627283,-2296907737.920052
213,-22920.08948037791,-2337642255.974577
214,-23052.39266572363,-2406819786.266797
215,-23295.733842919435,-2378814076.890495
216,-23448.744698660714,-2379950490.530469
217,-23631.644463117733,-2449412737.4398437
218,-23881.004396153447,-2481562488.386328
219,-24056.60854767961,-2558248975.598698
220,-24267.79821493459,-2539292961.44069
221,-24490.91898748962,-2504345624.092839
222,-24654.404355274088,-2583403845.4082685
223,-24873.961161363164,-2596037193.97194
224,-25072.416486062084,-2571834563.133073
225,-25274.627202943313,-2607219983.5583334
226,-25490.921245587626,-2605979425.670833
227,-25686.964214337626,-2614771849.4289064
228,-25865.232743069973,-2692596212.3588543
229,-26082.65542267961,-2669786219.3408856
230,-26270.987476640366,-2720914160.963281
231,-26466.960376219893,-2668946054.280208
232,-26677.886468931687,-2790448195.8945312
233,-26910.331031976744,-2802136112.8085938
234,-27122.68859336067,-2911603094.0684896
235,-27347.535532599668,-2817808803.304948
236,-27531.166583393897,-2813624573.0109377
237,-27743.14348331084,-2878424165.2742186
238,-27944.132799522424,-2902241006.585417
239,-28180.257218775954,-2877393137.017318
240,-28373.923013782183,-2933759755.818229
241,-28587.964383046095,-2956409669.7533855
242,-28807.31057283015,-2984126359.117448
243,-29008.314988449958,-3061226280.7200522
244,-29235.90872871678,-2936662597.7010417
245,-29450.513402590324,-3019993705.2458334
246,-29636.02610439161,-3076031611.9223957
247,-29891.976092062916,-3112495691.929297
248,-30102.27404744601,-3147732505.0259113
249,-30255.858499013706,-3131856178.413802
250,-30552.903605819145,-3157814001.197656
251,-30795.232850134966,-3192898574.8194013
252,-30983.528070494187,-3237023435.0455728
253,-31207.373455668603,-3172035116.896875
254,-31410.455065147424,-3179201110.715625
255,-31644.923594528653,-3213008337.0484376
256,-31883.441373806065,-3218227486.380729
257,-32074.694339181893,-3291130798.1684895
258,-32311.40998105274,-3315835372.474219
259,-32532.73170810839,-3402267607.182031
260,-32796.85347020349,-3385975166.3765626
261,-32983.65264223422,-3347693944.3735676
262,-33216.46475939576,-3392693688.676302
263,-33498.42782521802,-3482685409.7479167
264,-33695.022606935214,-3522895059.933854
265,-33921.372339597176,-3486201517.3071613
266,-34161.1998351848,-3576595490.4960938
267,-34403.91936383928,-3525624001.9596353
268,-34641.24641170058,-3663138180.148047
269,-34845.5006683451,-3630288268.8758464
270,-35125.610815510794,-3606740936.0416665
271,-35305.8887237853,-3602573972.198828
272,-35524.99263522633,-3636471635.7604165
273,-35781.842679350084,-3814864663.2328124
274,-36063.29785480689,-3724917406.73125
275,-36281.65318729236,-3857809342.255469
276,-36437.53477341154,-3839292226.857422
277,-36728.77718153031,-3832890737.8333335
278,-37019.911285299,-3770792527.9177084
279,-37260.101010953076,-3822606284.706771
280,-37486.55538828904,-3930484652.247396
281,-37741.619497508305,-3945670321.749349
282,-37949.86058191445,-3870744309.11875
283,-38206.63324075997,-3898196528.7385416
284,-38469.56376531354,-4003817900.5222654
285,-38702.328955564786,-3933227962.5221353
286,-38930.86496184593,-4090086141.2182293
287,-39227.76831135798,-4151410134.7505207
288,-39426.44620795266,-4106292101.8958335
289,-39711.08744938746,-4156568676.8177085
290,-39908.64523203904,-4232749818.4296875
291,-40182.80970333264,-4140171797.580729
292,-40423.87313771802,-4223463402.2515626
293,-40588.008312136626,-4334486303.000781
294,-40911.774261576,-4205183290.0622396
295,-41220.35579318937,-4335778831.677474
296,-41409.76376920681,-4292453642.3834634
297,-41701.563680959305,-4187116189.690104
298,-41959.260966050664,-4275805733.2290363
299,-42242.604644674,-4345289038.879167
300,-42448.086054298175,-4369819287.777864
301,-42709.40806037168,-4413454155.960417
302,-43007.910052429404,-4501283517.202344
303,-43270.77339207849,-4376097097.96237
304,-43543.189453125,-4471235813.159245
305,-43792.05611503322,-4506862745.177343
306,-44080.15523126038,-4529865801.541146
307,-44332.60343775955,-4564160233.875
308,-44597.604761472176,-4599460095.722396
309,-44801.69140625,-4691476605.614583
310,-45103.030120951,-4623398774.396875
311,-45412.49035766196,-4627552071.149219
312,-45611.710626038206,-4758897587.363542
313,-45936.96562240449,-4599258443.300651
314,-46231.44704500623,-4799900554.261979
315,-46461.86513704319,-4677947024.925521
316,-46732.035467711794,-4903608338.897396
317,-47005.636582485466,-4756400576.734896
318,-47316.89116356935,-4884332050.925
319,-47552.37532443937,-4980506321.230338
320,-47771.85184800664,-4992294280.230729
321,-48121.393934281565,-4991401473.816667
322,-48424.02724641819,-4891300165.294791
323,-48632.98763886005,-4977815611.623438
324,-48930.02699335548,-5119436340.952084
325,-49066.18188071013,-5006775561.749479
326,-49489.02483258928,-5144715880.257031
327,-49789.69287271595,-5249935512.326303
328,-50063.942970047756,-5130333374.006771
329,-50312.238891196015,-5205105213.7526045
330,-50597.743861607145,-5259715903.468229
331,-50880.53446194975,-5335972928.00625
332,-51140.36753140573,-5163675548.554167
333,-51442.268979703076,-5296881235.134896
334,-51708.55167670266,-5293316484.732031
335,-51941.277875830565,-5233928521.982291
336,-52305.38211819975,-5386851174.973958
337,-52530.86847876869,-5546412860.345052
338,-52847.37430569975,-5523724265.116146
339,-53147.57714519311,-5667851819.192448
340,-53425.08957770972,-5574600520.6119795
341,-53640.81833341985,-5521297100.573438
342,-53906.39970281354,-5562399878.1432295
343,-54256.39945623962,-5706638866.873568
344,-54550.20474719685,-5589638784.217709
345,-54889.123819040695,-5582972066.058463
346,-55133.82520504568,-5725404794.621354
347,-55468.497274709305,-5658600963.817968
348,-55715.47418760382,-5711408612.670313
349,-55960.83555466154,-5927598524.965104
350,-56290.13283196636,-5826727459.647917
351,-56576.974570442275,-5765758412.526042
352,-56918.61531224045,-5703353488.386458
353,-57144.80054116487,-5947706901.464063
354,-57482.58674859842,-5926369271.1276045
355,-57809.44105585548,-5928531150.464583
356,-58099.087008149916,-5919040227.925521
357,-58374.12617447051,-5841140229.101042
358,-58697.08853301495,-6007150982.791146
359,-58949.1541411441,-6209919540.896615
360,-59334.08210911545,-6133654659.157291
361,-59487.39623780108,-6139043597.389063
362,-59874.93095930233,-6133501297.50599
363,-60088.539516715115,-6258460357.101823
364,-60513.49896828281,-6108994624.832292
365,-60795.23559489202,-6266043541.636458
366,-61134.291975965534,-6005184999.905729
367,-61408.102016715115,-6462069799.979167
368,-61754.40170784884,-6423251409.983854
369,-61999.29573297342,-6425152516.959115
370,-62301.08144725914,-6395522036.304167
371,-62645.88892493771,-6497210705.877865
372,-62957.57295992525,-6477988373.734635
373,-63262.2267182309,-6432734731.536458
374,-63567.4477263289,-6678442425.990104
375,-63887.601679298175,-6624579757.495833
376,-64106.25724148671,-6498486235.298437
377,-64409.16933139535,-6580579196.580469
378,-64780.73407651578,-6651927266.157031
379,-65100.69424833887,-6463859542.423437
380,-65431.9884369809,-6670678032.119792
381,-65750.51607921511,-6680001379.76875
382,-66084.18762977574,-6724586655.517969
383,-66389.73846293605,-6795286986.607291
384,-66730.96646594684,-6942029932.311979
385,-67019.3071532392,-6740203025.367708
386,-67338.89824283638,-6798153840.179948
387,-67692.00320546096,-6897705541.414583
388,-67905.90157807308,-6861948409.93125
389,-68249.51862281977,-6879515094.670313
390,-68489.37215791113,-7147165011.153125
391,-68967.00921407808,-7019928763.847656
392,-69288.76049885797,-7198929327.167708
393,-69641.26549522426,-7118788331.180989
394,-69876.10286025748,-7049914532.521875
395,-70304.63374688539,-7336482372.959896
396,-70590.16371210548,-7482917941.185416
397,-70873.41778706395,-7271402786.786458
398,-71299.37440303156,-7321716278.720312
399,-71553.23275280316,-7457770344.629687
400,-71773.71877595515,-7476321311.294791
401,-72260.34303623339,-7661889811.689322
402,-72604.49887095099,-7433133933.295573
403,-72899.20159364618,-7409092017.671354
404,-73245.90017649502,-7598862212.275
405,-73553.40015053986,-7515182425.829687
406,-73880.13675768272,-7614485211.245313
407,-74246.3505891819,-7598461574.295834
408,-74525.73294746678,-7875556639.114583
409,-74926.85641611296,-7553600901.263541
410,-75268.02444975082,-7890719573.396875
411,-75516.75887666113,-8007306396.124479
412,-75958.37218386628,-7678258485.517187
413,-76339.79629100913,-7875678760.181771
414,-76628.38726380814,-8106431745.566406
415,-76997.54931478405,-8072366189.015104
416,-77296.85558554817,-7843250131.619271
417,-77641.3308502907,-7903921376.732813
418,-78030.06961171096,-8100025426.979427
419,-78363.03871210548,-8032870561.713282
420,-78687.10676650748,-8075045985.084115
421,-79001.99305699751,-8097940662.721875
422,-79387.44984167359,-8051252318.171354
423,-79657.2657288206,-8301454658.0442705
424,-79974.26353561046,-8362041684.802083
425,-80370.65273307724,-8265975939.832292
426,-80733.19162686876,-8267247048.514063
427,-81087.18691600913,-8347116699.880208
428,-81429.91612593438,-8471025854.752084
429,-81755.5280185839,-8317626118.754037
430,-82127.08441912376,-8412644556.448958
431,-82509.79584977159,-8425596397.880208
432,-82850.97749688539,-8484769988.961458
433,-83112.99889690615,-8502080746.540104
434,-83554.4742524917,-8364325540.623438
435,-83607.09447674418,-8508743516.501562
436,-84124.25146646595,-8662162749.205208
437,-84551.36761575997,-8768017756.466927
438,-84910.5680024917,-8825822104.448437
439,-85198.1040282392,-8916244409.544792
440,-85638.74685942692,-8650761868.559896
441,-86000.79225498339,-8792459434.441668
442,-86262.64315562708,-8916874692.073957
443,-86697.43530678986,-8930280523.242708
444,-86995.34378893272,-9035847521.664583
445,-87437.44468957641,-8958248552.569792
446,-87799.82254464286,-9118948563.629688
447,-88149.98819040698,-9071691072.128124
448,-88457.46333835133,-9003951048.440104
449,-88824.59458056478,-9257124762.1375
450,-89192.4596008098,-9291242765.163021
451,-89619.7016844892,-9191839103.907291
452,-89904.28576619602,-9103913096.980207
453,-90384.65181166944,-9110171096.881771
454,-90676.48268791528,-9201382938.013542
455,-91013.48202605898,-9364221815.513542
456,-91479.92212157392,-9130876657.597395
457,-91837.24309593023,-9449425650.748959
458,-92108.78348214286,-9519066852.801043
459,-92580.44943936876,-9292616777.435417
460,-92864.52055647841,-9503165380.502083
461,-93283.38927533223,-9624860969.802605
462,-93659.22063174834,-9514076069.546614
463,-94083.63170940615,-9792310134.708855
464,-94469.49166839701,-9672557947.695312
465,-94763.90592556063,-9652861096.160677
466,-95124.6135408015,-10124330152.639063
467,-95581.44688278655,-9887540354.770313
468,-95851.9258331603,-9820120737.30625
469,-96362.66998027409,-9859478435.571875
470,-96719.11208731313,-10072218262.276562
471,-97089.93252958887,-9870996066.551043
472,-97525.24684644933,-9946483230.714062
473,-97851.00594372924,-10252024473.402082
474,-98272.5615785922,-10254583167.19948
475,-98630.31077398256,-10290607999.160418
476,-99125.48172757475,-10051482510.619791
477,-99451.73523151994,-10525182624.980207
478,-99784.72030730898,-10185948174.620832
479,-100178.67811721345,-10085048920.046875
480,-100478.32533482143,-10369296510.708334
481,-101009.36839441446,-10348677346.95625
482,-101379.48022217608,-10530668007.2
483,-101695.02489098837,-10447275268.015625
484,-102122.05706239618,-10461376023.588541
485,-102567.17149865034,-10597089933.389584
486,-102985.13600498339,-10626205937.186459
487,-103261.61277512458,-10678864174.28125
488,-103733.56139690615,-10794335430.335938
489,-104142.95745950997,-10445805051.377083
490,-104569.03795940615,-10794241843.995312
491,-104985.75211534469,-10653718918.222395
492,-105296.32603561046,-10848426240.455729
493,-105695.79156717192,-11041770387.340626
494,-106162.05527149087,-10902776643.363543
495,-106561.47447311046,-11059839635.466667
496,-106999.85234115449,-10949019155.984896
497,-107372.96563538206,-10946687603.129168
498,-107727.90702865449,-11159166294.85
499,-108034.21226121263,-11187801963.096354
