,val_loss,loss
313,-16489.16057894123,-24945.384400554907
314,-16583.649137126864,-25221.469676365363
315,-16683.91003964552,-25372.69591422393
316,-16778.431298099345,-25554.565338419976
317,-16874.86274924207,-25672.257712105726
318,-16970.109899720148,-26033.04916125146
319,-17065.122886543842,-25972.906245436625
320,-17160.64797108209,-26239.67657527745
321,-17260.721577658584,-26190.938627153915
322,-17356.68061304804,-26445.31305673189
323,-17453.66550548041,-26490.16574182243
324,-17553.45310313666,-26793.681494596964
325,-17646.476890450092,-26925.363409024532
326,-17749.64994607043,-26885.398583528036
327,-17842.362035039645,-27105.997052058996
328,-17942.63678434002,-27626.547084915303
329,-18043.30261777052,-27655.944043881424
330,-18144.97656978778,-27847.9415979118
331,-18242.319146455226,-28039.237254490363
332,-18343.83605410448,-28064.374899605726
333,-18442.73197732043,-28272.01813485689
334,-18542.33447994403,-28272.396093065494
335,-18642.18759474114,-28387.910603460863
336,-18743.771171000466,-28536.894718348423
337,-18846.52478573927,-28655.98719516647
338,-18947.21133104011,-29034.53915604921
339,-19047.85837657416,-29090.37921655958
340,-19148.73049061334,-29510.708655811915
341,-19251.663632520987,-29382.643149402655
342,-19354.346402751864,-29884.691178081193
343,-19457.973406891324,-29870.77467331931
344,-19561.237042327426,-30151.716098678447
345,-19666.4364505597,-30164.74211904936
346,-19768.18059847248,-30217.100855176694
347,-19874.80615963153,-30543.30634400555
348,-19974.368798099345,-30546.588018399532
349,-20079.65243849114,-31021.755877628504
350,-20181.78083459655,-30891.554514091706
351,-20288.597058652053,-31163.0167932243
352,-20397.64309555737,-31249.582501277746
353,-20500.69285651819,-31298.211742935895
354,-20604.142840485074,-31627.745897524826
355,-20709.2598385028,-31795.752829293226
356,-20816.72126428405,-31826.090829439254
357,-20921.190604594216,-32128.124780957944
358,-21022.301918143658,-32381.684839551694
359,-21132.040731401587,-32530.449465172314
360,-21236.865897562966,-32354.067099883177
361,-21348.171532474345,-32714.406660703855
362,-21450.382674032182,-32887.163152106456
363,-21555.20407969916,-33026.487387683905
364,-21665.702695020987,-33153.57697046583
365,-21773.77545621502,-33363.62222774898
366,-21878.125145755595,-33306.1441479264
367,-21987.79306349114,-33727.8370874708
368,-22100.509014983676,-34222.273666809655
369,-22207.187281366605,-34484.20639237734
370,-22315.927697936102,-34267.314875237294
371,-22426.449131296642,-34240.403229044976
372,-22534.721985774253,-34574.48978716414
373,-22642.717685984142,-34635.23637832214
374,-22755.816705048976,-34932.535363313196
375,-22864.08204582556,-35097.5880640333
376,-22972.41852990905,-35412.700405227806
377,-23089.498403976213,-35499.74076372664
378,-23202.123688199626,-35718.146539135516
379,-23311.948482684234,-35532.612040011685
380,-23422.60112523321,-35839.21567428446
381,-23536.268452658584,-36429.79316953855
382,-23649.709283173976,-36587.07010714807
383,-23763.549032182837,-36546.4331351307
384,-23876.51854739972,-36979.44841103242
385,-23988.838947353077,-36767.82889392888
386,-24101.259240904852,-37059.98421071846
387,-24219.374125466416,-37367.82415942611
388,-24332.847065939834,-37245.29296646831
389,-24448.369293668376,-37431.5311073945
390,-24560.67719507929,-38295.37225284755
391,-24680.627208197297,-38195.39240928008
392,-24798.86172166511,-38434.47056622372
393,-24906.60535214552,-38330.78852402161
394,-25024.72022213153,-38681.55554541472
395,-25138.997223355876,-38831.13245655666
396,-25257.35005392957,-38946.97402526285
397,-25373.74116721082,-39214.39029643692
398,-25487.542808418842,-39103.50070275993
399,-25605.22893831623,-39550.289628358645
400,-25719.214020230876,-39345.09599518107
401,-25840.52332089552,-39830.11538040304
402,-25955.815269356342,-39682.08799558265
403,-26068.13269589552,-40203.018965391355
404,-26193.01856926306,-40254.64327689198
405,-26310.347525069963,-40586.043525481895
406,-26428.314394822763,-40707.46931129527
407,-26552.50537838153,-40901.430086795415
408,-26671.149720149253,-41058.73285995911
409,-26790.248702775185,-41431.75527526285
410,-26905.694685750932,-41528.3868328344
411,-27026.150055387126,-41476.79627263435
412,-27146.882535564364,-41775.533458674065
413,-27266.078022971084,-42365.62257228388
414,-27389.747128614737,-42312.23147041107
415,-27512.842030083953,-42418.11120947722
416,-27633.97519239739,-42766.798745984226
417,-27751.39553696362,-42849.9063458309
418,-27875.794193097016,-43176.44209988318
419,-27999.761194029852,-43104.81708162967
420,-28113.345032649253,-43422.617593640476
421,-28237.404544659516,-43482.28146904206
422,-28359.455267607274,-44029.341564142815
423,-28485.024268306905,-43837.22426255841
424,-28607.492901702426,-44109.2525463639
425,-28732.63422632929,-44618.15933484229
426,-28860.071915811568,-44634.69529424649
427,-28978.704670009327,-44419.7093443113
428,-29102.82325676306,-45024.505968896025
429,-29230.4521484375,-45151.66541325935
430,-29355.73871851679,-44983.24612341195
431,-29478.21821070429,-45405.325304833525
432,-29598.942484841416,-46053.93134856893
433,-29724.251224347016,-46112.305239668516
434,-29842.60730527052,-45918.447375146025
435,-29980.00543668377,-46118.95069157966
436,-30105.821595149253,-46327.17335353388
437,-30232.174440298506,-46805.2113208236
438,-30356.297151935636,-46952.32294100467
439,-30486.549003031716,-47188.91960700205
440,-30610.565560867537,-47283.71399039865
441,-30739.989607625932,-47800.54784243575
442,-30869.632491837685,-47696.98840902453
443,-30997.416627798506,-47984.120354483064
444,-31126.3876953125,-48131.2237286434
445,-31251.416788129663,-48424.6023656542
446,-31380.036803288247,-48454.73144987588
447,-31509.268306902984,-48833.982330607476
448,-31643.321026702426,-48802.3203125
449,-31770.475338152984,-48870.09359484521
450,-31904.359200093284,-49656.86495144568
451,-32034.921496035447,-49853.83542640187
452,-32167.824962103547,-49792.95268691589
453,-32294.27437033582,-49804.4539281542
454,-32428.505013992537,-49705.405848422895
455,-32557.963138409516,-50596.71789208528
456,-32691.519152285447,-50643.99087096597
457,-32824.13106343283,-50896.1578198014
458,-32958.28415053638,-51208.17946845794
459,-33089.16903276586,-51300.96323744159
460,-33219.12935809235,-51493.06903475467
461,-33352.405535797574,-51261.98707651869
462,-33484.24653101679,-51547.83692318925
463,-33617.19115846549,-51837.50710974007
464,-33751.567499416975,-52391.82321480724
465,-33886.03519997668,-52490.62631425234
466,-34016.59506180037,-52791.6383661288
467,-34154.29356634795,-52781.27584696261
468,-34283.949539412315,-53009.171108352806
469,-34425.95518015392,-53047.15591231016
470,-34556.84427472015,-53703.521890515476
471,-34693.71240963153,-53783.41424503505
472,-34828.70157999067,-53798.527079074185
473,-34970.089566814364,-54397.90742735105
474,-35107.37610774254,-54210.41680965245
475,-35241.05527052239,-54205.07324675088
476,-35379.772198577426,-54553.44553154206
477,-35514.18432252799,-55126.38229683849
478,-35650.20859083489,-55103.33615197868
479,-35785.85678055037,-55272.11984794831
480,-35921.80722364739,-55583.99657746787
481,-36061.177953008395,-56450.00213566005
482,-36202.22220440765,-55974.331775700935
483,-36343.37594741138,-56363.7117406542
484,-36477.32803754664,-56494.43967216706
485,-36618.036992770525,-56982.00797678154
486,-36753.93894298041,-56935.53055636682
487,-36895.51504197761,-56647.77916910047
488,-37033.47666452892,-57541.30619797751
489,-37178.91343575093,-57377.17775587919
490,-37314.45077833489,-57735.47821900555
491,-37449.15683302239,-57981.475348641936
492,-37600.35229127799,-58568.97082177278
493,-37745.62556844683,-58705.273523063304
494,-37886.61428696362,-58781.22431731893
495,-38026.29827425373,-58470.80633031542
496,-38165.86723122668,-59027.1687719042
497,-38311.58325559701,-59349.26019458236
498,-38454.2501457556,-60085.123138142524
499,-38595.52977786847,-59719.363183137415
