,val_loss,loss
215,-3716.156986065765,-16558.96793771904
216,-3687.832366487873,-16614.30109155958
217,-3752.215036876166,-16801.150454512266
218,-3772.995317601446,-16778.813449182242
219,-3812.3259933243935,-16981.21531834112
220,-3844.693876807369,-17054.473386390186
221,-3890.9644247026586,-17434.875693633177
222,-3905.8052158640394,-17656.810984959113
223,-4030.0620445137592,-17803.471926109814
224,-4003.186428696362,-17929.156377774532
225,-4026.779741429571,-17901.792320750585
226,-4093.8153968924908,-17980.935136171145
227,-4119.664364942863,-17918.104775116823
228,-4118.2276301597485,-18219.77752628505
229,-4127.5927515741605,-18544.40495400117
230,-4176.66309686917,-18382.031040084697
231,-4198.217215922341,-18768.36180271612
232,-4229.822090718284,-19156.999160338786
233,-4258.271633774487,-19168.132757739488
234,-4314.410079728312,-19166.25722838785
235,-4241.688115817397,-19226.08456848715
236,-4356.024457789179,-19658.32501277745
237,-4366.318155317164,-19598.647835134347
238,-4373.413774632696,-19672.737688011097
239,-4441.301674003032,-20002.64719626168
240,-4474.445483762826,-20112.032281323012
241,-4557.6480585354475,-20460.74207797897
242,-4502.2426940007,-20296.59132228388
243,-4729.921324772621,-20435.224080023363
244,-4681.26951303055,-20682.350576810746
245,-4747.167593429338,-20901.304733133762
246,-4650.690845090951,-20659.597245546145
247,-4770.5461644414645,-21243.928856965536
248,-4899.540432602612,-21451.152124707944
249,-4848.664864155784,-21696.262448890186
250,-4862.769159573228,-22130.77741676402
251,-4910.289022417211,-21842.339871130258
252,-4965.162714260728,-22323.95566223715
253,-4977.188771717584,-22540.014164719625
254,-5143.060127827659,-22491.735944801403
255,-5084.811191843517,-22617.56585864486
256,-5122.116054250233,-23209.43760952103
257,-5134.3958430503735,-23159.95601818049
258,-5110.475906599813,-23209.295013142524
259,-5191.868102116371,-23266.218229775117
260,-5241.258876515858,-23577.76457542348
261,-5293.9571223472485,-23541.054395443924
262,-5291.021185576026,-23948.567081629673
263,-5441.972998775653,-24399.338821553738
264,-5436.183910768424,-24136.990179614488
265,-5464.924491312966,-24307.561824620327
266,-5425.399752944263,-24628.258305344625
267,-5550.678772883629,-24837.258560893693
268,-5644.052577687733,-25289.618136682242
269,-5619.2609644647855,-25265.921920633762
270,-5647.857877361241,-25698.24479775117
271,-5657.294845353312,-25476.522415303738
272,-5740.6314132462685,-25637.055800963786
273,-5753.161781424907,-25792.16105067173
274,-5761.986091272155,-25814.059396904206
275,-5898.717656833022,-26081.333655811915
276,-5873.373717350746,-25896.965135806076
277,-5985.600946682603,-26216.97429906542
278,-5964.876807369403,-26184.611948744157
279,-5961.748990642491,-27031.286123685746
280,-6020.520168930737,-26988.60488463785
281,-6100.6083328474815,-26648.44520297897
282,-6142.270434934701,-26913.750693633177
283,-6168.39110599347,-27491.39641136098
284,-6149.606419805271,-28054.58897670853
285,-6194.7958328474815,-27655.015771028036
286,-6284.510538129664,-27938.76754161799
287,-6275.826215601679,-28209.32936623832
288,-6290.678853049207,-28012.960134345794
289,-6372.4217839027515,-28125.914975175234
290,-6423.833703795476,-28463.785758615653
291,-6409.312073664879,-29297.00496495327
292,-6488.115361911147,-29025.53956447138
293,-6548.768602058069,-29315.218257155375
294,-6609.9544368003735,-29504.464980651286
295,-6634.4017461520525,-29393.98972327687
296,-6756.491597189832,-29153.72824182243
297,-6634.240606051772,-29735.360990435165
298,-6759.3374242070895,-30299.471469772197
299,-6807.961775594683,-30311.359995619157
300,-6754.257367945429,-30166.305362879673
301,-6862.081783465485,-30870.20675744743
302,-6929.055044601213,-31449.643198744157
303,-6945.195574860075,-30589.628814982476
304,-6984.957344624534,-31587.370108060746
305,-7017.136682311101,-31605.89878431659
306,-7108.0590601679105,-31582.7535046729
307,-7210.359433302238,-31911.68972692757
308,-7210.820101154384,-31456.32370765187
309,-7206.168362290112,-32435.657199182242
310,-7222.664149953358,-32479.09417895736
311,-7303.282372318097,-31931.93894202687
312,-7309.975753556437,-32527.549129307827
313,-7303.263351212687,-32974.40336594626
314,-7341.173259678171,-33009.723714953274
315,-7437.924177938433,-32989.04282272196
316,-7458.245911555504,-33385.91143399533
317,-7527.952184876399,-33645.232987733645
318,-7693.508548565765,-34162.47838785047
319,-7654.954502390392,-33941.23340756425
320,-7719.488609200093,-34424.471597546726
321,-7662.659354594216,-34147.22506571261
322,-7786.663719974347,-34420.63993136682
323,-7887.843079524254,-34824.856709988315
324,-7909.039026061101,-35054.15300087617
325,-7859.210973938899,-35240.568414135516
326,-7909.880320079291,-34994.862551109814
327,-8014.979616079758,-35451.874087324766
328,-8056.24026352612,-35875.97714661215
329,-8091.711629839086,-35899.53081191589
330,-8109.205442513992,-36319.1109630549
331,-8176.913749125466,-36379.11371933411
332,-8234.122784514926,-36396.3902599299
333,-8257.529617537313,-37221.142340829436
334,-8298.938724347016,-36481.361419392524
335,-8357.803404850747,-36754.74045341706
336,-8382.00193854944,-36997.805399386685
337,-8394.152066814366,-37448.291070385516
338,-8505.976307427705,-37975.268764602806
339,-8470.950384794776,-37773.76754161799
340,-8545.735971023787,-37984.619377920564
341,-8554.607757112874,-38291.7025317611
342,-8733.824262476679,-38921.3019312208
343,-8721.187142898787,-39393.73512339369
344,-8763.74849871735,-39182.819253796726
345,-8781.130458547108,-39055.47752993575
346,-8868.189227203824,-39126.9148474007
347,-8889.906497784516,-39579.48309725467
348,-9013.118360832555,-39521.62430636682
349,-8976.692965834887,-39498.819253796726
350,-9069.981095499068,-40326.83653986565
351,-9158.496501865671,-40319.133223203855
352,-9094.774013234608,-39992.48065128505
353,-9239.428120627332,-40936.01792494159
354,-9254.869424848413,-40553.9800854264
355,-9263.893394356342,-40827.67256863318
356,-9327.878184759795,-41665.42143691589
357,-9303.860511893658,-41208.708874853975
358,-9424.121487290113,-41883.948817172895
359,-9470.564533290579,-42302.63460134346
360,-9544.420708955224,-42322.31808557243
361,-9612.369410272855,-42462.53561258761
362,-9669.577323344216,-42694.30094553154
363,-9732.421255538713,-42945.77831118575
364,-9693.073315065298,-43297.370016793226
365,-9717.742296816697,-43238.54625438084
366,-9857.907605527053,-43466.1937426986
367,-9948.229091359608,-44248.05603825935
368,-10154.515209596548,-43683.86793589369
369,-10052.16213123834,-44759.33549941589
370,-10107.728275128266,-44781.31264602804
371,-10114.711651702426,-44247.750912675234
372,-10043.97564423974,-45026.20144567757
373,-10220.014939948695,-45088.29391793224
374,-10218.12158203125,-44287.234119450935
375,-10272.168369577892,-45504.30684141355
376,-10344.56984608209,-46474.19991238318
377,-10510.557886835355,-45718.21761828271
378,-10382.381937966418,-46471.77073598131
379,-10614.91986357276,-46665.11625657126
380,-10522.649603544776,-47032.27778183411
381,-10582.733930445429,-46865.24352000584
382,-10704.99068621735,-47469.38847108645
383,-10695.861561333955,-47475.88219188084
384,-10716.189234491605,-47470.56695385514
385,-10806.655149545242,-47464.62583966122
386,-10784.653181844682,-47635.55337324766
387,-10829.62013905084,-47834.78139602804
388,-10965.808367828824,-48326.16231016355
389,-10941.230097073227,-49214.569399824766
390,-10973.877638176305,-48940.190694363315
391,-11056.602604652518,-48797.5343530958
392,-11118.644400069963,-49022.34787529206
393,-11140.344551655784,-49601.778073890186
394,-11291.142702017258,-50701.52080899533
395,-11335.919185809234,-49957.05483352804
396,-11351.960478369869,-50238.00814106308
397,-11297.112588910913,-50269.99262558411
398,-11442.204677297108,-50733.84039135514
399,-11566.479404734142,-51160.289975175234
400,-11567.630699043842,-51128.72459112149
401,-11651.76220703125,-50810.32932973131
402,-11616.236503031716,-51821.767632885516
403,-11676.27539791278,-51845.180089077105
404,-11758.46044921875,-51502.819071261685
405,-11902.051896280318,-52508.42399240654
406,-11881.52196536847,-51806.67140040888
407,-12083.892986240671,-52052.18768253505
408,-12031.637279909048,-53118.668735397194
409,-12153.790950034982,-52616.319399824766
410,-12085.970171117071,-53197.88379818925
411,-12013.994497726213,-54442.03763872664
412,-12221.463269589553,-53416.78234521028
413,-12179.589894764458,-53860.747152453274
414,-12364.203431086753,-54441.72309433411
415,-12367.812740496734,-54331.04577978972
416,-12369.550322119869,-55260.283111857476
417,-12578.429738514458,-55390.478570385516
418,-12646.882856226679,-55403.37890625
419,-12527.45410885028,-55050.7261974299
420,-12775.434205923508,-55957.12123977804
421,-12578.667065065298,-55196.46853095794
422,-12710.100673390858,-55988.40278183411
423,-12709.600520347482,-55299.93406834112
424,-12792.151964785447,-56327.83535338785
425,-12927.451419659516,-57785.656505549065
426,-12947.026294309702,-56645.11182096963
427,-13021.223982625932,-57735.69498393692
428,-13081.141863922574,-57836.35893691589
429,-13173.699918376866,-58718.64496933411
430,-13193.58685576026,-58951.88996787383
431,-13085.972036788713,-58288.87919830607
432,-13329.548871851679,-57898.07060455607
433,-13245.482727961753,-59537.92413843458
434,-13388.195443680037,-58854.63558703271
435,-13557.951740321829,-60266.41475613318
436,-13550.518510960821,-60555.32272196261
437,-13546.036774137126,-60418.352292640186
438,-13701.237260960821,-59679.39986127336
439,-13645.158407182837,-60467.068268107476
440,-13806.601722831158,-61271.000255549065
441,-13846.204742887126,-60202.99350175234
442,-13862.286409748134,-60645.48324328271
443,-13991.747157765858,-61709.690530081774
444,-13967.495029734142,-61828.40745473131
445,-14180.019662430037,-62070.13273948598
446,-14050.351023204292,-62338.06041910047
447,-14151.096329874068,-61873.46221524533
448,-14228.077337919776,-63382.5437719042
449,-14254.438112173508,-62451.75445385514
450,-14351.570093866605,-64313.84444363318
451,-14449.200020405784,-63522.24613025701
452,-14501.3154296875,-62914.746495327105
453,-14525.6123046875,-64712.910557827105
454,-14490.191143889926,-64690.9519567757
455,-14639.19037138526,-64208.592508761685
456,-14793.851533348881,-64931.878796728975
457,-14749.726387593284,-64100.8675525701
458,-14870.01951667444,-65846.02161214953
459,-14727.917779267724,-65788.64865654205
460,-15026.341082672574,-64844.00175233645
461,-14957.002856809702,-66564.2410010222
462,-15119.324524836753,-66333.14741530374
463,-15170.742100046642,-66334.66647196261
464,-15191.447863222947,-66575.25700934579
465,-15262.398102262126,-68288.1292713201
466,-15330.417837569963,-67889.33480578271
467,-15429.243499300374,-67748.74109228973
468,-15436.343341884329,-68243.99474299066
469,-15487.61182369403,-67351.25713712032
470,-15549.189773787313,-68887.01343457944
471,-15471.961141557837,-67912.4699182243
472,-15643.396119986008,-68552.98777015187
473,-15615.859345848881,-69092.09152307243
474,-15673.046000466418,-69633.79209258177
475,-15765.054148204292,-70301.45728679906
476,-15893.313607742537,-70596.3382739486
477,-15956.035812150187,-70276.50850613318
478,-16152.98731926306,-70261.93998247663
479,-16259.358004897387,-69999.43808411215
480,-16211.719333022387,-70037.76788843458
481,-16314.325239039179,-71301.85893691589
482,-16432.021324043842,-72173.87485397197
483,-16488.172472597947,-71596.69326810748
484,-16460.86527810168,-71697.02562792056
485,-16454.55863747668,-72907.63967581776
486,-16642.110439015858,-72622.06812207944
487,-16601.69436508862,-71523.15836740655
488,-16686.923580340484,-73255.53482768692
489,-16777.459232159516,-74547.33918662384
490,-16844.09230701959,-74576.17822721963
491,-16882.680970149253,-75068.93472546729
492,-16847.80121851679,-74417.63054906542
493,-17100.043376865673,-74892.82571553739
494,-17071.475717117537,-75531.87434287384
495,-17160.143802472016,-75290.49897780374
496,-17315.32961170709,-74745.48211156542
497,-17174.349973763994,-74967.1019275701
498,-17315.550868703358,-77362.40668808411
499,-17412.479317280784,-77014.75992990655
