,val_loss,loss
115,-9994.233719099813,-36452.18753650701
116,-9627.84520026819,-36491.15530081776
117,-10140.022606693097,-37475.762941734814
118,-10420.550016033116,-37495.97459112149
119,-10650.841702133863,-38437.91117844626
120,-10574.747135902518,-38947.6160192757
121,-10911.451142723881,-39509.789829147194
122,-10919.913034923042,-40214.08986200351
123,-11150.75634765625,-40710.04864558995
124,-11163.794644939366,-41351.285101489484
125,-11309.378775069963,-41847.21940712617
126,-11385.145413071363,-42329.06195239486
127,-11986.610920009329,-43040.24483425818
128,-11863.065036147387,-43458.098714953274
129,-12138.487894997668,-43988.28108571846
130,-12004.167728253266,-44629.19644421729
131,-12243.009925956158,-45400.05257009346
132,-12372.444561858676,-46081.99153037383
133,-12394.800708372202,-46785.3577869451
134,-12282.092030083955,-47650.67417494159
135,-12789.329371210355,-48129.12178738318
136,-12924.831200443097,-48051.784389602806
137,-13154.517760319497,-49107.47068487149
138,-13548.922108208955,-50091.792238609814
139,-12675.162765275187,-50529.65847692757
140,-13627.266710879197,-50846.06396028037
141,-13368.629707905784,-51455.78431658878
142,-13909.281905900187,-52116.92519713785
143,-14263.584552821829,-52761.160411799065
144,-14400.101679104477,-54340.94286653037
145,-14612.51412371735,-54293.903219918226
146,-15045.033800722947,-55297.17738755841
147,-15027.94971431903,-55935.47433557243
148,-15082.302355410447,-55826.983498831774
149,-15457.302311683768,-56720.9625073014
150,-14843.378090018658,-57467.8038843458
151,-15453.408611240671,-58565.48780665888
152,-15540.900463502798,-58727.85692903037
153,-15741.882856226679,-59786.537821261685
154,-15503.39794193097,-60431.41254745911
155,-16042.053069612874,-61128.47083089953
156,-16677.4520755597,-62166.75565858645
157,-16464.03917910448,-62174.275445385516
158,-16472.170242537315,-62984.41860762266
159,-16998.578780900185,-63579.198160046726
160,-17144.24314948694,-64390.98269567757
161,-17124.756967117537,-65452.61112733645
162,-17224.74553987873,-65719.7741676402
163,-17897.687091884327,-66205.55333674066
164,-17566.02541977612,-67301.01036799066
165,-18017.673522038247,-67904.0917786215
166,-18009.29926539179,-69039.21842143692
167,-18500.62893540112,-70247.11068925234
168,-19062.683345965484,-70333.5164099007
169,-18725.17336170709,-71385.03289281542
170,-19193.7256588153,-72330.01347108645
171,-19507.53961637127,-72882.07622663552
172,-20206.852670242537,-73589.30439544392
173,-19829.590718283584,-74342.30906834113
174,-19850.89983675373,-74723.58341851635
175,-20109.860030900185,-75311.85462908879
176,-20372.404384328358,-76239.4917859229
177,-20548.66452891791,-77252.99470648365
178,-20914.78753206623,-78491.46904205608
179,-20971.65776585821,-78744.3913551402
180,-21470.364403568095,-79481.32995035047
181,-20748.450515974815,-80047.9449474299
182,-21550.072017840484,-80936.71845794392
183,-21805.979273554105,-82308.5218311916
184,-22026.367872551305,-82915.14004088785
185,-22890.081681436568,-84147.7105724299
186,-22294.77871385261,-84535.33155665887
187,-22817.480308418842,-84491.55242406542
188,-22487.619228078358,-86298.5085426402
189,-23050.345003498136,-87047.6422313084
190,-23659.645245452426,-87298.05870327103
191,-23701.058069029852,-88263.55841121495
192,-23918.902941347947,-89373.0449036215
193,-23825.700953241605,-89564.6082067757
194,-24063.105279267726,-91081.6203271028
195,-24189.76769472948,-91289.8273948598
196,-24547.46331331623,-92119.63609813084
197,-24691.680751515858,-93291.87324766355
198,-25338.20175489739,-93381.08498831776
199,-25190.90428229944,-95430.76467581776
200,-25541.803186217352,-95482.15442464953
201,-25719.864636777053,-97176.17786214953
202,-25534.500349813432,-98149.7206848715
203,-26560.186304804105,-98798.72981162384
204,-26444.857698810636,-99330.390625
205,-26782.089056669774,-99016.04877336448
206,-27095.751253498136,-100674.9671436916
207,-27536.69627448694,-101619.1558849299
208,-26789.287911030784,-102688.91201810748
209,-27359.82475804571,-103729.1793224299
210,-28328.232421875,-105621.31987441589
211,-27868.600367304105,-105017.46239778037
212,-28335.850396455226,-105774.7047313084
213,-28618.464756296642,-108128.21400408879
214,-29158.530929337685,-108647.8265186916
215,-29242.482655083953,-109098.08257885514
216,-29032.255130597016,-109954.4749926986
217,-29218.167327425374,-110580.09009929906
218,-28864.457876632463,-112702.11769859813
219,-29425.418580923506,-111686.25255549066
220,-30019.422720382463,-113786.74364778037
221,-30653.35549790112,-114545.33301693926
222,-30025.51655783582,-115598.08097254673
223,-30323.848822294774,-116038.16457359813
224,-30835.97414295709,-119318.8640478972
225,-31038.891703591416,-117762.02971670561
226,-31333.45458255597,-119578.12412383177
227,-32474.440240205226,-119581.10492114486
228,-31880.341709421642,-120358.49627628505
229,-32334.040665811568,-121113.83170268692
230,-31894.79241487873,-121583.4730578271
231,-32496.261777052237,-122923.74080023365
232,-33737.46764225746,-124397.16961156542
233,-33303.28180387127,-125131.27044392523
234,-33770.37940181903,-125984.31308411215
235,-34080.26075676306,-126142.30563668224
236,-34278.91983442164,-129027.6855286215
237,-35435.60777168843,-128509.73444801402
238,-35261.706419076494,-130651.19450934579
239,-33978.93685867537,-130249.5265771028
240,-34706.5372551306,-131941.92523364487
241,-34937.65281016791,-133776.29278621497
242,-35175.34931786381,-134368.8484228972
243,-35481.47032416045,-135616.1339077103
244,-35526.49935867537,-135843.15873247664
245,-36407.21522271455,-136853.99868574768
246,-36905.18892840485,-137161.18852219626
247,-36622.09876399254,-138981.82199182242
248,-36004.25087453358,-139907.25949182242
249,-37020.90059468283,-140890.63806950935
250,-37303.31894239739,-142673.21009783878
251,-38480.422137360074,-143297.54380841122
252,-39160.058768656716,-144228.76964077103
253,-39468.4842292444,-143882.59594042055
254,-38374.77856809701,-145137.31965537384
255,-40152.06337453358,-147667.02964369158
256,-40621.08867770522,-148833.88551401868
257,-40608.778597248136,-149289.37003504674
258,-40948.71924556903,-149910.58761682242
259,-40903.14910797575,-150566.73466705607
260,-40958.55996385261,-152779.20911214955
261,-41760.82168260261,-154770.9754672897
262,-42369.70204640858,-155194.24131133177
263,-41880.109549906716,-156782.38069509345
264,-42015.30445429104,-157135.87602219626
265,-41731.44986007463,-158163.16785922897
266,-42096.97463852612,-158601.13149824768
267,-42596.57223647388,-160365.71962616823
268,-43329.0760261194,-160118.19304906542
269,-43562.18545942164,-162743.37551109813
270,-43689.71484375,-163392.02862149532
271,-44006.253789645525,-164643.4449474299
272,-43734.439715485074,-164346.20998831774
273,-44701.085033815296,-168017.23722254674
274,-45308.192659748136,-168561.2457651869
275,-45621.16114738806,-169294.24007009345
276,-45250.53002565299,-170452.4624707944
277,-46257.014867070895,-171613.14055198597
278,-45971.74857159515,-171895.66880841122
279,-46674.580690298506,-173625.4623977804
280,-46687.18403101679,-174359.45473130842
281,-46136.29104477612,-175837.99080023365
282,-47185.128789645525,-177947.45378212616
283,-46673.54949860075,-179132.75481892523
284,-47444.05471665112,-178306.8245473131
285,-48385.46977028918,-180138.441442757
286,-47973.4884270056,-180258.64851051403
287,-48523.68685867537,-179945.90128504674
288,-49634.86182369403,-184212.51372663552
289,-49519.04393073694,-185826.332067757
290,-49177.811683768654,-185524.4613025701
291,-49861.706768889926,-187100.59185163552
292,-50973.01976445896,-189170.08820093458
293,-51572.29949860075,-191026.20896612148
294,-52189.27623600746,-189084.31804906542
295,-52276.98804804104,-190820.81235397197
296,-51821.99297458022,-192750.80366530374
297,-52238.10640158582,-191376.90026285045
298,-52470.68481809701,-194903.9055198598
299,-52837.28847947761,-196288.53219918226
300,-53231.630597014926,-197893.57943925232
301,-53231.76568330224,-199351.7155373832
302,-52982.27979244403,-200684.01781542055
303,-54451.68324393657,-202464.54001168226
304,-52946.10692630597,-204468.79191004674
305,-54440.51311800373,-204242.77526285045
306,-53615.403393190296,-204645.86813668226
307,-55157.84264225746,-206717.62273656542
308,-55707.57421875,-206804.34389602803
309,-56299.40298507463,-208647.8894567757
310,-56499.39015858209,-209394.81118574768
311,-56123.71700093283,-212443.6312792056
312,-55655.97294776119,-214009.55797313084
313,-55531.309293376864,-214831.01723130842
314,-55436.12307602612,-213561.6508469626
315,-57234.14418143657,-215940.78884345794
316,-57714.99096315299,-217576.7336448598
317,-58124.90018656717,-219504.72780373832
318,-58273.005247201494,-218960.45020443926
319,-58491.74271222015,-222051.3511974299
320,-59228.14581389925,-223644.1668370327
321,-59744.182544309704,-224825.29848130842
322,-60478.86001632463,-226983.72181658878
323,-60170.73828125,-226372.62280957945
324,-60880.19239738806,-227062.72429906542
325,-60026.72079057836,-230793.58542640187
326,-61449.85313666045,-230856.2702978972
327,-61303.826492537315,-230444.05271612148
328,-61271.621210354475,-230580.0335864486
329,-62104.36520522388,-234711.4039135514
330,-61955.438549440296,-235223.953125
331,-63144.92135027985,-237961.6363901869
332,-62675.38182136194,-237964.57914719626
333,-63838.44134794776,-240084.10324182242
334,-63366.941289645525,-242196.32432827103
335,-63431.95767257463,-241118.67786214955
336,-63706.43388526119,-242715.77832943926
337,-63148.90356809701,-245833.67976051403
338,-65529.09048507463,-247240.59550233645
339,-65603.34625699627,-246875.8682827103
340,-66225.61532182836,-246621.73101635513
341,-64328.05999300373,-247637.06476343458
342,-64640.36893656717,-249798.0753504673
343,-65287.09036847015,-252652.79161799065
344,-66672.10611007463,-254634.28300233645
345,-67498.30806902985,-252160.45064252336
346,-66352.65659981343,-256502.65990070094
347,-66776.83045708956,-258522.74007009345
348,-67243.5184818097,-258760.57549649532
349,-68616.39721315299,-260853.29176401868
350,-70316.6575909515,-263196.63799649535
351,-68322.58144822762,-263479.7123247664
352,-68936.44467117537,-262663.30213200935
353,-68539.2435284515,-268580.54702102806
354,-69313.75489738806,-267340.1117114486
355,-69915.35039645522,-265716.7101343458
356,-69914.79920708956,-271050.8977803738
357,-70439.22049906716,-270038.1882301402
358,-69339.3640391791,-272930.34696261684
359,-72004.16884328358,-273011.109375
360,-73963.81798041044,-275976.49269859813
361,-75353.42758861941,-276461.10952102806
362,-73802.2687733209,-276875.1214953271
363,-73894.61153218284,-278308.50963785045
364,-74017.82305270522,-281353.92581775703
365,-73473.27023087686,-282699.27438668226
366,-75159.69496268657,-285068.7229848131
367,-75293.4187266791,-287374.4047897196
368,-75091.29850746269,-286054.9645151869
369,-77665.79174440299,-286372.6141939252
370,-76312.9953358209,-290623.2904497664
371,-76763.33797807836,-289602.2719042056
372,-74755.5539295709,-291923.45984228974
373,-77244.90753264926,-294322.33688668226
374,-76621.53364039179,-296293.46466121497
375,-77224.01626632463,-294417.83849299065
376,-76893.38485307836,-297977.3574766355
377,-78575.1335704291,-298133.35192757007
378,-77168.94204757463,-302550.00613317755
379,-78177.21624300373,-304604.710864486
380,-81025.31360774254,-303172.42085280374
381,-80614.65030317164,-304333.0569509346
382,-82728.23052705223,-310887.7288259346
383,-81863.9098647388,-309706.08542640187
384,-81774.05608675373,-310633.87602219626
385,-83252.43452658581,-310219.7278037383
386,-81574.70913013059,-310938.2244450935
387,-83986.74591884328,-313972.55870327103
388,-83582.91942630598,-315670.3582067757
389,-82159.75483908581,-316628.5925817757
390,-83403.88951725746,-320129.31702686916
391,-83572.27279617537,-321633.96057242993
392,-83525.83494636194,-322479.3373247664
393,-84908.42496501865,-323840.15625
394,-86556.98111007463,-323395.1734813084
395,-87226.11281483209,-326331.09404205607
396,-87805.35109608209,-325283.1699766355
397,-87794.3440415112,-330793.30432242993
398,-87621.30643656716,-332030.03183411213
399,-88683.77069729478,-331540.82476635516
400,-90265.34806436567,-334909.17581775703
401,-89003.91750233209,-334900.05286214955
402,-87985.11304804105,-338513.58265186916
403,-89039.80229710821,-336488.05213200935
404,-89551.89913712686,-340339.14880257007
405,-90475.53987873135,-343137.6654497664
406,-92387.1588152985,-344562.5765186916
407,-90959.85074626865,-346876.0099299065
408,-91063.23116837686,-346668.6393107477
409,-91783.07550139926,-346104.30519859813
410,-93120.56891324627,-351563.43341121497
411,-91881.21531016791,-350311.2841705608
412,-91787.26241837686,-351014.9851051402
413,-93167.40222714552,-358473.92523364484
414,-93381.55054804105,-356925.8466705608
415,-93936.31080923507,-359260.08703271026
416,-93210.1536847015,-355660.04585280374
417,-93840.0638409515,-362569.4512266355
418,-95854.44677005598,-362922.22546728974
419,-94449.35482742537,-365773.4710864486
420,-94340.07019589552,-365424.17917640187
421,-94092.73402518657,-366476.9246495327
422,-95657.77553638059,-366442.9658294392
423,-93622.38304570895,-372739.3656542056
424,-97990.09036847015,-372999.9731308411
425,-95902.66989272388,-375612.97488317755
426,-95564.97218983209,-375161.9281542056
427,-98016.18440998135,-378172.0384053738
428,-96555.23449160448,-378583.4475759346
429,-100281.09783115672,-378981.8758761682
430,-99173.97976912314,-379983.8858060748
431,-99952.04518423507,-386185.58703271026
432,-100110.89266557836,-384979.7202102804
433,-100843.04926539179,-389540.01022196264
434,-98053.7893540112,-387660.40449766355
435,-98918.1002215485,-387701.8317757009
436,-101630.19717817164,-391811.5296436916
437,-101554.55806902985,-392295.4424649533
438,-101919.41143889926,-394840.09053738316
439,-102363.38427005598,-395093.7882593458
440,-103688.56809701493,-396368.65172313084
441,-105496.33395522388,-397789.4710864486
442,-104298.1101329291,-404641.9816004673
443,-102650.51649953358,-399999.7856308411
444,-105232.96233675373,-406393.5879088785
445,-104428.9104477612,-404283.9929906542
446,-106795.72487173507,-409871.8691588785
447,-106420.83675373135,-413308.23685747664
448,-108780.95230876865,-410686.53125
449,-107749.45044309701,-414319.1112733645
450,-105929.70324160448,-411513.6746495327
451,-108403.69834421642,-420241.49386682245
452,-107944.80597014926,-419903.70765186916
453,-108151.70289179105,-419125.44567757007
454,-110053.2578125,-420615.2330607477
455,-108560.82194496269,-424060.820385514
456,-108974.28521455223,-426590.1755257009
457,-109898.81471548507,-425918.5534462617
458,-110434.90694962686,-432777.89164719626
459,-113267.2822994403,-431070.289135514
460,-115730.99265391791,-428883.320385514
461,-114969.85097947762,-435656.9424649533
462,-117203.37115205223,-434066.64047897194
463,-115027.2786847015,-437963.15595794393
464,-115094.9385494403,-439167.5455607477
465,-115210.6640625,-442973.68720794393
466,-118169.45522388059,-442225.3069509346
467,-115997.00851212686,-445985.53022780374
468,-115988.48833955223,-449439.4734228972
469,-110924.42782182836,-450945.6028037383
470,-116810.92420708956,-453851.1121495327
471,-115940.03521455223,-450791.26226635516
472,-118407.02985074627,-451502.31571261684
473,-119681.93819962686,-456430.7307242991
474,-118556.96933302238,-456946.5143107477
475,-117227.59095149254,-458859.3992406542
476,-119906.17000932836,-458896.8641939252
477,-117562.7005597015,-464166.0928738318
478,-119825.81261660448,-462100.54234813084
479,-119228.30538712686,-466153.5426401869
480,-121668.890625,-462971.1492406542
481,-121113.42257462686,-468586.81279205607
482,-122500.51422574627,-474374.19976635516
483,-123445.11730410448,-474044.8601051402
484,-123199.92630597015,-475514.0213200935
485,-126002.59771455223,-475857.9780957944
486,-128463.11380597015,-475063.62237149535
487,-125250.02483675373,-476813.35397196264
488,-128493.09444962686,-482602.1766939252
489,-125320.23309235074,-484365.28796728974
490,-128082.26364272388,-485818.16442757007
491,-127762.70265858209,-489096.7675233645
492,-127445.58710354478,-491877.6781542056
493,-128733.9718983209,-488047.66793224297
494,-129553.50163246269,-497627.9188084112
495,-131030.07894123135,-496764.0292056075
496,-130485.86217350746,-495859.85338785045
497,-130619.36742070895,-501720.6028037383
498,-126920.52122201493,-497075.80081775703
499,-126824.14820429105,-502868.1419392523
