,val_loss,loss
241,-6494.212225615089,-9384.262042464497
242,-6541.284800970732,-9560.750138612551
243,-6589.481959100979,-9586.271826343002
244,-6638.540280470207,-9579.118527849145
245,-6685.048091148263,-9715.423908269295
246,-6733.375377142607,-9763.980336697303
247,-6781.920483945021,-9900.394292243172
248,-6831.630597925898,-9912.38798948092
249,-6877.401215055095,-9940.021523163698
250,-6928.231202082848,-10031.697098072444
251,-6978.442987698228,-10260.162586898447
252,-7025.948891710879,-10253.552964825496
253,-7076.276169506472,-10318.769165609485
254,-7122.621058222073,-10241.321923371788
255,-7173.508757178463,-10238.359128292475
256,-7224.876117763235,-10553.538495500512
257,-7274.185478552064,-10681.36536956502
258,-7326.095390661439,-10604.731585636317
259,-7373.988789572644,-10540.690637035905
260,-7424.792845768715,-10762.343808753469
261,-7476.525090915054,-10760.818368501752
262,-7527.1145365700795,-11045.92645891136
263,-7578.623522402635,-11120.899982202833
264,-7629.810838386194,-11119.750629745911
265,-7680.800639138293,-11175.337203266465
266,-7733.109433302238,-11253.770302460573
267,-7784.2875885465255,-11373.628249123833
268,-7838.131580865205,-11461.253639613356
269,-7888.481170198811,-11631.28970051703
270,-7941.199111255247,-11722.505263283989
271,-7996.279103748834,-11686.34023620035
272,-8045.796789368586,-11676.14196007274
273,-8101.160340266441,-11810.307217892085
274,-8154.119831142141,-11840.74669497481
275,-8205.754024676422,-11981.864660530448
276,-8258.709111911148,-12064.159325858143
277,-8313.195226868587,-12246.831659905265
278,-8365.240183360542,-12128.476614978827
279,-8419.75585573111,-12286.716536762558
280,-8476.060678055037,-12520.446098541544
281,-8531.167303740089,-12484.482372818706
282,-8586.182731970033,-12572.64025536653
283,-8638.713351577075,-12717.868817195715
284,-8692.46027613398,-12780.469290189654
285,-8748.56684716068,-12852.193916106893
286,-8803.57322032416,-12947.056364112925
287,-8858.626135071712,-12815.692625099253
288,-8911.72042436742,-13143.617154700734
289,-8969.02834581973,-12981.148858186241
290,-9025.782088094682,-13123.12167579437
291,-9078.433684847249,-13387.024325647088
292,-9136.850279850747,-13324.809978164245
293,-9193.626452090135,-13565.101002345575
294,-9249.349684074743,-13457.792804468458
295,-9305.083067936685,-13518.014261691369
296,-9360.624242070895,-13549.698178300234
297,-9417.333415928171,-13702.499694253796
298,-9476.664505232626,-13977.78406132493
299,-9533.418309453707,-13988.69551027601
300,-9589.100735336988,-13942.689777124708
301,-9650.114993878266,-14201.066027489778
302,-9706.961356547341,-14221.312486309871
303,-9766.376320910098,-14395.333844336394
304,-9824.903087103545,-14347.707044940129
305,-9881.893035433186,-14528.337144512996
306,-9937.24825275478,-14444.771833473276
307,-9995.389690342234,-14526.671082113391
308,-10056.445372624185,-14741.374537958163
309,-10110.640681480294,-14707.952651549722
310,-10173.31375896397,-14897.640671774605
311,-10232.347845732276,-14983.190071462472
312,-10289.947107115788,-15141.675552154256
313,-10348.089628760494,-15197.121440566589
314,-10407.080528145405,-15195.372594031218
315,-10469.615970440766,-15206.157935597072
316,-10528.165450822062,-15444.015278183411
317,-10591.662477407883,-15633.71618196006
318,-10650.031175300257,-15606.657774167641
319,-10710.579737421293,-15678.455785448306
320,-10773.512044878149,-15942.0749751296
321,-10832.66039492479,-15957.939988751277
322,-10891.665142913364,-16021.231997374061
323,-10954.117803317398,-16071.402708677488
324,-11012.433110934586,-16261.38876328513
325,-11071.662499271222,-16266.098573488609
326,-11136.073845251283,-16345.453063964844
327,-11196.806844682837,-16295.639258268837
328,-11258.91404792444,-16432.073204539647
329,-11320.105328460239,-16720.404026067146
330,-11385.625338881762,-16856.382926584403
331,-11445.535014138293,-16809.43174736522
332,-11508.181438389109,-16938.272611528915
333,-11568.419490074044,-16912.409954035393
334,-11630.133342685984,-17142.23249032564
335,-11694.694853369869,-17126.992188926055
336,-11758.136667735542,-17373.335168285903
337,-11823.908589377332,-17527.720825195312
338,-11885.682196318214,-17535.234657715413
339,-11946.416651483793,-17581.254979784244
340,-12014.115757273205,-17667.791900919976
341,-12072.883133162313,-17613.562122648007
342,-12139.07713386194,-17785.522077613903
343,-12204.550438724347,-17950.359618570204
344,-12268.641306407417,-18098.429876880113
345,-12332.692829189016,-17997.60285849883
346,-12394.701468852028,-18269.282865435165
347,-12459.838941887243,-18459.657355477877
348,-12528.365287211403,-18524.03423901139
349,-12592.957878454408,-18468.548490435165
350,-12657.758723472482,-18686.365704402746
351,-12724.923645930503,-18811.9770339538
352,-12788.389302267957,-18594.263900043807
353,-12853.888181771805,-18814.733298898856
354,-12922.105785768423,-18921.349449656835
355,-12985.38521746735,-18970.051205643984
356,-13053.648596009212,-19331.756597501095
357,-13119.06517643715,-19337.23650609667
358,-13185.003434366256,-19420.249719352367
359,-13257.474190327659,-19729.577180381133
360,-13327.127058797807,-19520.35286648474
361,-13392.176389779617,-19702.9381708163
362,-13459.362397606694,-19673.618784253842
363,-13524.073464464786,-19948.8397479191
364,-13592.961584290462,-20006.38456797377
365,-13660.561434162197,-20134.856632410923
366,-13729.16893073694,-20383.172552714837
367,-13794.518071872086,-20415.136528799467
368,-13868.01949845499,-20189.5703798098
369,-13935.616535243704,-20594.94889681807
370,-14000.694124591884,-20464.4973190165
371,-14071.695740657065,-20800.835599810165
372,-14137.773135057136,-20760.952214606456
373,-14203.950956885494,-20853.381717289718
374,-14281.469119854828,-20914.42966468312
375,-14346.810654369752,-21147.48811468677
376,-14419.01051444438,-21368.31744555892
377,-14483.240485803404,-21110.708254234814
378,-14552.574614112056,-21194.64851051402
379,-14632.570157634678,-21492.64962283696
380,-14694.992016237173,-21492.181229921145
381,-14768.672724026352,-21545.64133688668
382,-14836.199661482626,-22034.839229975907
383,-14915.04807930562,-22191.006863317758
384,-14984.947553492304,-21907.621280848423
385,-15059.215437704057,-22276.380978022782
386,-15123.642935226213,-22125.186650071188
387,-15196.890461024954,-22550.97607678565
388,-15271.965239112056,-22906.79003107659
389,-15341.129425504314,-22776.130940374926
390,-15414.359892432369,-22811.046754640953
391,-15481.361258891091,-22752.031710900992
392,-15555.448420738107,-22849.027235084606
393,-15632.79762746327,-23086.718645042347
394,-15702.88448686742,-23285.73867013521
395,-15775.425247420126,-23195.072208440193
396,-15846.550697440533,-23127.810537748246
397,-15925.246345178404,-23518.720355167567
398,-15995.119457643423,-23729.412302177643
399,-16072.685248076026,-23934.66576463931
400,-16146.029143831624,-23974.880858234155
401,-16222.710551247668,-24026.540487414208
402,-16289.960376340952,-23948.60808983919
403,-16365.513883220616,-24280.77695358134
404,-16442.1260494403,-24043.615038149826
405,-16515.161329582555,-24529.983926077868
406,-16588.188341738572,-24252.449558721524
407,-16663.56203722598,-24648.602723879234
408,-16736.18698621152,-24563.22257952824
409,-16813.004773495803,-24889.056524258907
410,-16891.30022737873,-25401.120108060746
411,-16967.246869898554,-25482.68996422313
412,-17042.111615992304,-25103.22206985616
413,-17116.54060022155,-25216.993937697367
414,-17192.964242508162,-25689.67603793991
415,-17266.265730672807,-25198.30346793772
416,-17343.117519093983,-25673.595490928008
417,-17423.695436392256,-26047.077753084843
418,-17499.996775157415,-25816.744099554613
419,-17580.8447265625,-26034.001270900262
420,-17655.52692470266,-25897.34528785777
421,-17735.267691085588,-26116.665302597474
422,-17813.581969303872,-26445.108653986565
423,-17892.8579648146,-26590.145081564646
424,-17972.184213211287,-26456.804270628458
425,-18043.440316726912,-26659.309953636097
426,-18119.695177676072,-27137.945015167523
427,-18197.204323839786,-26815.26804387458
428,-18279.44092161264,-27183.811128990674
429,-18356.7880859375,-27102.3666227822
430,-18436.984826842352,-27157.63303639064
431,-18513.057923274253,-27893.035007940274
432,-18590.17856882579,-27456.81461968823
433,-18667.565141820196,-27472.12590012595
434,-18750.952316056435,-27552.52597466585
435,-18828.924586054105,-28071.09886782637
436,-18904.226132520987,-27765.433967946847
437,-18985.05811640042,-28104.187123521468
438,-19066.560415694963,-28739.571451062355
439,-19148.3490664354,-28433.990750036508
440,-19227.095014429804,-28463.08263247481
441,-19308.34029923624,-28622.244387047314
442,-19388.33068301073,-28693.070336172514
443,-19471.629150390625,-28975.746860397197
444,-19550.082876632463,-28698.58925963785
445,-19633.52485861707,-29039.77629873686
446,-19712.921692805503,-29030.72624908875
447,-19798.61293508046,-29301.60020717728
448,-19881.681389196594,-29657.00348641939
449,-19958.60342452775,-29592.27162583966
450,-20039.040275915344,-29636.546103789427
451,-20117.698449889227,-29676.138792234047
452,-20202.729204320196,-30115.49110141647
453,-20283.893820691464,-29948.838262540157
454,-20372.850804570895,-30121.69753942757
455,-20452.971078445662,-30246.249900461356
456,-20529.38767709305,-30201.471353406105
457,-20614.212730293842,-30907.409929935064
458,-20706.091250291513,-30632.47987094772
459,-20788.275223006065,-30883.665658398208
460,-20864.084181145055,-30794.52340669721
461,-20949.920053055037,-31410.665714442173
462,-21032.0111758104,-31424.265725394274
463,-21114.50280943913,-31281.43503349518
464,-21193.598057077892,-31787.96420259565
465,-21283.93787167677,-31557.92009642414
466,-21370.055511019124,-31764.00958765333
467,-21449.86131354944,-31593.22543933904
468,-21534.936705631997,-32157.193781487294
469,-21617.82668566348,-32553.86468676986
470,-21705.424126923976,-32602.25641610689
471,-21784.330158290577,-32528.78253901116
472,-21876.774756588155,-32602.552844751663
473,-21960.32371589319,-32392.544418762776
474,-22043.609436946128,-32689.87029230706
475,-22124.002270143425,-32906.24581994743
476,-22213.72454378498,-33083.934144777675
477,-22300.22804920709,-33386.252708363754
478,-22380.6971927472,-33009.3289486894
479,-22466.921762039412,-33509.39483571275
480,-22560.474183039878,-33486.48361747956
481,-22640.840503294075,-34076.41240599445
482,-22731.112709159283,-33509.1618891921
483,-22818.212712074393,-33855.51493250766
484,-22911.135825996967,-33956.41864897826
485,-22995.048252390392,-34179.73666125146
486,-23082.739808039878,-34224.01768308265
487,-23175.309289732977,-34603.993232513145
488,-23256.83838983792,-34511.405679577976
489,-23349.835598618236,-34711.83791173062
490,-23434.74302195079,-34768.806393061845
491,-23530.648586899486,-35084.73922130549
492,-23623.112687295943,-35124.07385824328
493,-23707.345382462685,-35455.990986761644
494,-23792.22321376516,-35343.86019298518
495,-23884.294025478077,-35657.60872243721
496,-23974.866123484142,-35618.44770827249
497,-24059.892261106575,-36187.06723450278
498,-24149.389710383628,-35828.54519282546
499,-24243.18997055737,-35821.287387740944
