,val_loss,loss
96,-26388.37549556903,-109244.97721962616
97,-26736.18566347948,-111796.3890186916
98,-27111.432456856342,-114032.79607184579
99,-27548.715922341416,-115608.01277745327
100,-27790.8466068097,-117741.22721962616
101,-29030.925139925374,-119240.7027599299
102,-29236.62983908582,-121960.72860689252
103,-29562.662400886195,-124539.4418078271
104,-30043.59809351679,-124914.02526285047
105,-30691.716592817163,-128636.21670560748
106,-31262.601941464553,-129446.45728679906
107,-31383.769268889926,-132110.7808849299
108,-32690.507899953358,-134991.0124853972
109,-32907.345003498136,-136950.54249415887
110,-33040.24081739739,-139156.09243574768
111,-33741.453882929105,-140830.59323890187
112,-34305.269210587685,-142693.04358936916
113,-34508.79906133396,-145825.0944801402
114,-35505.384882229475,-148245.26299649532
115,-36134.188840951494,-150572.3050525701
116,-36726.87884794776,-151738.86908586448
117,-37142.45233791978,-152741.15464369158
118,-37525.54393073694,-156123.70144567758
119,-38466.476679104475,-159160.77278037384
120,-39240.979273554105,-160022.2210864486
121,-39324.041627798506,-164559.73145443926
122,-39813.35497318097,-166375.0093457944
123,-40036.817105876864,-168167.33396612148
124,-40974.052413712685,-169903.44370619158
125,-40939.73819379664,-171562.22057535045
126,-41765.58987290112,-174755.74211448597
127,-42248.19528334888,-178940.7085280374
128,-42608.06107159515,-179364.15449766355
129,-42715.78349463619,-182383.50438084113
130,-44434.67916277985,-184632.91428154206
131,-44752.947440531716,-187762.82754088784
132,-45959.79731226679,-188911.82410922897
133,-46034.82964085821,-192522.17786214955
134,-46840.28116254664,-196966.9329001168
135,-48108.31751399254,-195807.36463200935
136,-48113.83243936567,-201514.40595794393
137,-48480.57856226679,-202012.3938376168
138,-48888.82471431903,-206513.5610397196
139,-48728.63931319963,-209042.4109228972
140,-49915.884765625,-210459.18611273365
141,-51281.03174556903,-212883.53811331774
142,-51218.67624766791,-216809.77248831774
143,-52003.21070429104,-218071.13419976635
144,-52685.479419309704,-220494.44779497664
145,-52973.49696828358,-222920.07286799065
146,-53660.90438432836,-225846.49415887852
147,-54474.68394356343,-229731.59375
148,-54943.835820895525,-232058.14544392523
149,-55537.08343050373,-236361.6828271028
150,-56308.32054570896,-235930.86448598132
151,-57628.760960820895,-240758.62952686916
152,-57270.405433768654,-241299.5102219626
153,-57980.220382462685,-245843.45925817758
154,-59458.31279151119,-247374.27789135513
155,-60037.190065298506,-251864.52533586448
156,-60634.56728078358,-253088.1156542056
157,-61708.017315764926,-255819.37295560748
158,-62532.883512126864,-259844.71349299065
159,-61600.96361940299,-262265.2984813084
160,-62348.079815764926,-263617.4466997664
161,-64588.86054104478,-266647.57549649535
162,-63059.89867070896,-270581.0487733645
163,-65428.66767723881,-273469.7917640187
164,-66439.91808535448,-273519.2518983645
165,-66129.5341068097,-279513.5055490654
166,-67108.28673041044,-283341.0773948598
167,-65551.38083022388,-284375.6073306075
168,-67349.34987173507,-289186.77803738316
169,-69275.91499533581,-288373.66355140187
170,-70170.46746735074,-292570.72210864484
171,-70941.90928171642,-299103.8961740654
172,-72626.39371501865,-300166.32564252336
173,-73360.39663013059,-302978.81585864484
174,-73152.47842817164,-306887.53446261684
175,-74560.72842817164,-311918.0321261682
176,-73542.5387709888,-313731.5324182243
177,-74820.50174906716,-318101.2686915888
178,-76007.73676539179,-319199.8847838785
179,-76314.24282882463,-323141.12529205607
180,-78641.0401119403,-327046.86536214955
181,-78893.99982509328,-329887.54293224297
182,-79120.91610307836,-331257.9074182243
183,-78626.51859841419,-334572.0268691589
184,-80013.40718283581,-339726.62879672897
185,-81113.93784981343,-340307.5511098131
186,-83495.19595382463,-345054.5473130841
187,-82408.81244169777,-349180.3615654206
188,-84706.24825093284,-351003.9196845794
189,-84182.89983675373,-353693.9858352804
190,-85511.90794076493,-357262.73101635516
191,-85776.96834188433,-362317.72546728974
192,-86994.0770755597,-365402.5128504673
193,-88463.7820079291,-367286.8373247664
194,-88595.27367070895,-367109.60995911213
195,-88670.11234841419,-374400.4027453271
196,-90255.66429570895,-375427.0464369159
197,-91828.41423740672,-381051.3016939252
198,-92265.79110307836,-385659.0490654206
199,-92776.86526352612,-389433.56308411213
200,-93155.93266091419,-392456.2685455608
201,-94629.95085121269,-393242.0730140187
202,-95498.51714085821,-397910.5335864486
203,-95082.89056669777,-403883.00058411213
204,-96026.0872784515,-403466.5328563084
205,-97879.93143656716,-408495.7584696262
206,-99503.26294309701,-412356.4827686916
207,-99475.57299440299,-416603.39077102806
208,-99246.67420708956,-417264.1626752336
209,-99548.27769356343,-421984.1647196262
210,-101540.29938199627,-427119.18925233645
211,-102484.53474813433,-431005.9386682243
212,-103013.84888059701,-433444.4161799065
213,-103450.41604477612,-436843.63376168226
214,-106512.73927238806,-442394.6918808411
215,-106179.09468283581,-444157.7757009346
216,-107495.4729477612,-448671.6781542056
217,-107133.32089552238,-451244.36740654206
218,-110056.41138059701,-457018.9488901869
219,-109553.40181902985,-456660.5957943925
220,-111146.94333022388,-464629.9126752336
221,-110290.40671641791,-466728.52862149535
222,-113284.29127798507,-469081.9874415888
223,-112598.31529850746,-473029.97751168226
224,-113958.90345149254,-475905.9956191589
225,-116400.72178171642,-483184.33557242993
226,-117704.86567164179,-483977.19859813084
227,-118558.23239272388,-488677.4757593458
228,-118613.44916044777,-494021.50175233645
229,-118836.5036147388,-497269.8770443925
230,-119442.92397388059,-501323.22137850465
231,-120420.2922108209,-506323.0744742991
232,-121587.15485074627,-510027.0566588785
233,-121988.46571828358,-510498.26226635516
234,-122264.0208722015,-517832.4886098131
235,-123360.98052705223,-520936.13376168226
236,-125609.09946361941,-526351.7584696262
237,-127754.27623600746,-524826.6734813084
238,-127128.3724347015,-530436.3624415888
239,-128310.4187266791,-534778.6285046729
240,-129366.4818097015,-539779.0213200934
241,-129372.87849813433,-544286.7973130841
242,-131143.38246268657,-547599.6156542056
243,-133451.77203824627,-551990.4468457944
244,-132462.42327425373,-557503.4240654205
245,-132243.78159981343,-556254.8893107476
246,-133922.93446828358,-561589.3977803738
247,-136388.08057369402,-572601.0924357476
248,-136453.04979011195,-572398.4033294392
249,-138621.36625466417,-576184.5391355141
250,-138707.0171408582,-581259.2494158879
251,-138645.43225279852,-587975.0861565421
252,-141750.56623134328,-587538.4424649533
253,-141613.98029384328,-592716.495911215
254,-143548.4734141791,-602679.6875
255,-143924.42537313432,-600045.3627336449
256,-144481.83395522388,-609219.9614485982
257,-145185.91277985074,-613990.1924649533
258,-144945.2958255597,-615590.3133761683
259,-148736.50501399254,-616294.7368574766
260,-149240.3916744403,-628904.5572429907
261,-150959.31646455225,-627506.0035046729
262,-150151.36951958956,-634599.9328271028
263,-151388.5218050373,-636580.4456775701
264,-152538.21222014926,-643585.5998831776
265,-151498.86683768657,-650213.2535046729
266,-153285.02670242538,-653466.0870327103
267,-156518.4944029851,-656588.4246495328
268,-156564.645755597,-659175.2622663551
269,-158483.2093050373,-660886.113609813
270,-159837.23833955225,-666158.9147196262
271,-160416.27996735074,-671124.2780373832
272,-161027.0290345149,-677071.214953271
273,-163017.48041044775,-680232.1574182243
274,-161456.0838386194,-684196.3566004672
275,-162422.6020289179,-694370.1258761683
276,-167393.765625,-692998.6650116822
277,-165268.82579291044,-699916.7628504672
278,-169213.5135261194,-701955.7260514018
279,-167874.6272154851,-708270.7248831776
280,-170033.0385960821,-714266.527453271
281,-168052.8979710821,-716572.2006425234
282,-171271.37301772388,-727512.7599299066
283,-173370.79489272388,-729078.3446261683
284,-174051.62779850746,-729111.4766355141
285,-172869.5453591418,-730272.4129672897
286,-175399.25687966417,-740933.1980140187
287,-173701.84969682837,-745591.8650700934
288,-174448.80865205225,-749054.0998831776
289,-179346.70487406716,-755394.6057242991
290,-180062.7531483209,-759943.8691588785
291,-182165.76527518657,-762869.4211448599
292,-181521.0171408582,-770876.0829439253
293,-181808.29874067163,-777843.6781542056
294,-184082.24102145524,-778462.2938084112
295,-182929.5124766791,-781875.3796728972
296,-185924.61135727612,-784572.0367990654
297,-185605.66802705225,-799937.5257009346
298,-187672.82474347015,-795921.2803738317
299,-187674.3041044776,-804724.0911214954
300,-193747.3889925373,-805259.5478971963
301,-194018.737056903,-816005.441588785
302,-193674.18225279852,-820219.1244158879
303,-194216.958255597,-826154.0373831776
304,-196919.87313432837,-828047.3095794392
305,-199409.6567164179,-832372.2885514018
306,-198549.62068563432,-838304.9112149533
307,-198313.85506063432,-845374.5569509346
308,-201567.31494869402,-846398.7102803738
309,-201752.1635960821,-850336.7324766355
310,-203347.48134328358,-861461.9874415888
311,-206419.26026119402,-864789.5204439253
312,-200580.22294776118,-865733.5105140187
313,-207964.05760261195,-869585.1831191588
314,-206726.41487873133,-872399.7167056075
315,-205234.15216884328,-883357.9783878505
316,-209168.0536380597,-886433.1349299066
317,-209710.05806902985,-891919.6483644859
318,-213157.61124067163,-893703.785046729
319,-213045.60494402985,-899081.9696261683
320,-211717.56483208956,-900432.7605140187
321,-217187.90625,-913442.800817757
322,-218040.85144589553,-919059.5438084112
323,-217436.8192630597,-915949.1851635514
324,-220558.4603544776,-925141.910046729
325,-222057.86637126867,-937749.6197429907
326,-220269.07905783583,-943557.8627336449
327,-219445.14458955225,-947118.5391355141
328,-223605.75139925373,-948037.1839953271
329,-225843.58722014926,-952310.0081775701
330,-226198.04151119402,-965120.4182242991
331,-228697.77355410447,-959998.8785046729
332,-230467.38969216417,-965770.0035046729
333,-231020.69986007462,-981567.7336448599
334,-232783.43726679104,-983060.6781542056
335,-235583.36263992538,-986729.0870327103
336,-232457.60797574627,-990435.5846962617
337,-236429.07159514926,-999031.613317757
338,-240493.65368470148,-998233.2167056075
339,-239948.45219216417,-1006007.2120327103
340,-242729.28101679104,-1012971.4468457944
341,-240459.48460820896,-1011323.2102803738
342,-240389.65741604476,-1032034.7389018692
343,-242302.95242537314,-1036958.0081775701
344,-247332.06110074627,-1023261.2803738317
345,-246955.0375466418,-1041432.4982476636
346,-246130.89505597015,-1050106.8060747664
347,-244115.1005130597,-1052691.2955607476
348,-247714.75116604476,-1055737.0922897197
349,-251503.24043843284,-1053105.2196261683
350,-254250.25303171642,-1072873.1203271027
351,-256358.1921641791,-1068306.9538551401
352,-254480.3108675373,-1078911.5467289719
353,-255156.322994403,-1086057.2535046728
354,-258202.6662779851,-1088294.1098130841
355,-257860.229244403,-1091723.7137850467
356,-256006.51212686568,-1107312.8568925234
357,-259979.65485074627,-1103352.6010514018
358,-259944.18213619402,-1107912.9036214952
359,-263679.86637126864,-1119480.8901869159
360,-264511.3717350746,-1130196.5759345794
361,-266102.96222014923,-1119472.6728971964
362,-266334.5995802239,-1137902.7412383177
363,-268389.22388059704,-1140831.1980140186
364,-272069.4734141791,-1145090.7213785048
365,-274161.57066231343,-1154060.0636682243
366,-274839.69239738805,-1159806.4830607476
367,-278747.46152052237,-1163256.445093458
368,-273525.2040578358,-1164710.4485981308
369,-275939.77611940296,-1175639.9742990655
370,-276471.7124533582,-1177905.8504672898
371,-279313.28987873136,-1197292.1396028036
372,-283814.86986940296,-1187804.5251168224
373,-283484.5890858209,-1197314.089369159
374,-284287.03987873136,-1205178.7464953272
375,-284905.46711753734,-1212550.543224299
376,-286203.9710820895,-1218122.1705607476
377,-292803.50652985077,-1218404.683411215
378,-292922.22038246266,-1230431.406542056
379,-294111.1431902985,-1233176.2137850467
380,-296585.6639458955,-1231093.237733645
381,-297441.4174440298,-1257887.2470794392
382,-301378.57975746266,-1254124.085280374
383,-303153.3432835821,-1253293.9702102803
384,-303840.2609608209,-1269080.8107476635
385,-302250.14435634325,-1271248.4474299066
386,-299207.536613806,-1272859.1658878506
387,-301365.8952891791,-1286383.3837616823
388,-306767.7579291045,-1295042.2827102803
389,-308356.1291977612,-1292023.9824766356
390,-311604.9554570895,-1296047.5759345794
391,-310416.04850746266,-1299033.5292056075
392,-305339.58465485077,-1308751.7827102803
393,-309628.7152518657,-1314564.4526869159
394,-310517.7541977612,-1328317.5245327102
395,-315856.1861007463,-1328720.370911215
396,-313530.4162779851,-1338180.339369159
397,-312214.4643190298,-1342832.363317757
398,-317370.81646455225,-1347356.25817757
399,-313028.5151585821,-1360335.2429906542
400,-320046.49486940296,-1361188.0724299066
401,-327555.6361940298,-1357601.401869159
402,-328745.6592817164,-1357106.7862149533
403,-327720.70149253734,-1377099.2336448599
404,-325874.5011660448,-1388333.3662383177
405,-326099.3535447761,-1395714.38317757
406,-331865.9120802239,-1400866.5303738317
407,-329900.0121268657,-1405582.3492990655
408,-336683.0911847015,-1407865.601635514
409,-335024.32625932834,-1420043.5140186916
410,-336853.5531716418,-1417741.0496495327
411,-335249.1996268657,-1421885.035630841
412,-340167.91441231343,-1430057.308411215
413,-343779.0265858209,-1440354.456775701
414,-341876.22691231343,-1451002.3644859814
415,-346943.7348414179,-1459359.6939252336
416,-346463.54967350746,-1457557.0490654206
417,-347413.1035447761,-1467668.2967289719
418,-352151.1937966418,-1478264.1939252336
419,-353225.4766791045,-1487394.6857476635
420,-348726.2525652985,-1493638.5835280374
421,-350345.3472481343,-1497446.3294392524
422,-354413.7035914179,-1490674.8843457943
423,-366072.6469216418,-1503969.6343457943
424,-358452.7982742537,-1511664.1717289719
425,-352671.2285447761,-1525498.2207943925
426,-361993.28614738805,-1525059.7640186916
427,-363474.64225746266,-1534225.13317757
428,-363435.8180970149,-1538533.2353971964
429,-367444.94239738805,-1543720.644275701
430,-367520.59771455225,-1562344.3773364485
431,-370887.7441697761,-1568233.5514018692
432,-373238.0960820895,-1566676.8376168224
433,-373335.0874533582,-1573529.8492990655
434,-371070.1828358209,-1574234.5303738317
435,-371325.1035447761,-1593794.3218457943
436,-382804.2199160448,-1595537.8130841122
437,-385163.7376399254,-1612308.356308411
438,-381207.73950559704,-1617022.5514018692
439,-387988.4472947761,-1613782.3679906542
440,-385182.5510727612,-1615364.3948598132
441,-390206.375,-1634080.574766355
442,-388273.8530783582,-1637196.7056074766
443,-387078.6450559702,-1652735.8808411215
444,-388486.56413246266,-1650579.7990654206
445,-388766.8894589552,-1657162.7663551401
446,-399227.6347947761,-1663093.24182243
447,-393870.760261194,-1675251.2792056075
448,-397195.85284514923,-1680744.136682243
449,-400788.2667910448,-1686095.8060747664
450,-401602.1226679105,-1691577.4275700934
451,-394792.42000932834,-1688922.9310747664
452,-401107.56856343284,-1706937.863317757
453,-403676.85867537314,-1709736.6985981308
454,-406107.5447761194,-1707815.61682243
455,-414605.1385261194,-1720375.2254672898
456,-413355.77378731343,-1724747.1968457943
457,-416739.0079291045,-1738080.785046729
458,-411904.96175373136,-1746975.206775701
459,-410302.6816697761,-1756224.5151869159
460,-414646.0671641791,-1746004.1728971964
461,-418370.8246268657,-1755343.4287383177
462,-415468.77845149254,-1777060.4591121494
463,-424561.78871268657,-1772510.835280374
464,-426283.59188432834,-1786555.5292056075
465,-425658.6431902985,-1801263.1039719626
466,-419532.57416044775,-1807282.6886682243
467,-425600.41791044775,-1807770.473130841
468,-425810.9174440298,-1813854.2359813084
469,-431311.0904850746,-1823845.5712616823
470,-427434.4239738806,-1826444.3878504673
471,-435148.7597947761,-1824823.1308411215
472,-429685.59188432834,-1847095.4287383177
473,-432037.8838619403,-1848985.9404205608
474,-435122.17257462686,-1856585.0806074766
475,-440814.40904850746,-1863962.9380841122
476,-445058.79710820894,-1882023.151869159
477,-450106.635261194,-1880574.2178738317
478,-444213.375,-1891696.0011682243
479,-446701.2700559702,-1892766.3574766356
480,-454684.56996268657,-1898288.7021028036
481,-451627.7625932836,-1897259.531542056
482,-455098.1058768657,-1914615.7453271027
483,-450009.9277052239,-1924798.651869159
484,-464898.1469216418,-1938837.7558411215
485,-455815.7555970149,-1935283.2990654206
486,-454812.5984141791,-1941824.7605140186
487,-464408.8213619403,-1961195.0642523365
488,-462175.4608208955,-1960213.3189252336
489,-464476.1161380597,-1979589.9637850467
490,-460279.22248134325,-1962266.9474299066
491,-470517.1282649254,-1990600.3948598132
492,-470292.3558768657,-1994860.5864485982
493,-475809.1693097015,-2003458.8119158878
494,-468806.7579291045,-2000709.2792056075
495,-480240.09095149254,-2007461.2646028036
496,-484301.4958022388,-2006632.6623831776
497,-483103.54197761195,-2029568.199766355
498,-492626.61427238805,-2038289.511682243
499,-490751.51585820894,-2046650.956775701
