,val_loss,loss
50,-190.33995318056932,-261.85373277753314
51,-197.47465145054147,-276.54855211204455
52,-204.5618050418683,-287.1032220537417
53,-211.52306035739272,-296.73742333528037
54,-218.67104726762915,-307.03807923504127
55,-225.79900257623018,-318.97116109366726
56,-233.33335660108878,-328.130039607253
57,-240.83967009587073,-338.49596668849483
58,-248.49251237556115,-355.23187443697566
59,-256.2284880680824,-362.4355163217705
60,-263.8981000985672,-372.6395849423988
61,-271.58011467777084,-387.8197425503597
62,-279.5917624857888,-398.41674918771906
63,-287.70347561053376,-412.5329300354574
64,-295.73411525897126,-420.5840817032573
65,-303.70317145959655,-431.6811948401906
66,-311.77607840922343,-442.2019905732057
67,-320.29055444518133,-458.00220368287273
68,-328.7314596603166,-470.95730073875353
69,-337.36110903611825,-482.69464860007025
70,-346.02769436053376,-501.07260666606584
71,-354.7934259443141,-511.2309727178556
72,-363.59102437033584,-522.8901322266765
73,-372.3966530187806,-533.907864436925
74,-381.6355553242698,-551.3556309637622
75,-390.3837570645916,-556.5218150771667
76,-399.5993992819715,-573.8501669625256
77,-408.98310100498486,-593.5926067316643
78,-418.1931279879897,-599.5229634793005
79,-427.6782048922866,-623.6042245169666
80,-437.0616703318126,-630.8116386627482
81,-446.9974854882084,-649.8159490567501
82,-456.80984292101505,-659.3794005206812
83,-466.6379292046846,-685.2053229430012
84,-476.3461488182865,-694.0110168457031
85,-486.68910718320024,-709.0431003748813
86,-496.8251661613806,-719.1219500960591
87,-506.89752311137187,-746.5681568751826
88,-517.2108154296875,-763.5702711444035
89,-527.4370579506034,-770.9366098564362
90,-537.0774435925839,-786.8271321648749
91,-548.063820910098,-804.3113424354625
92,-558.9169612144357,-827.3051306466076
93,-569.2713928222656,-841.9324189658477
94,-580.7169724649458,-857.3949867319837
95,-591.4070368524808,-864.3004253066589
96,-602.1589398739943,-891.3696850972755
97,-613.5924514087278,-915.717948699666
98,-624.3742721329874,-930.2049648962288
99,-635.9706855887797,-939.8725374703096
100,-646.9129470141966,-960.4095190886026
101,-657.8469812193913,-974.8101190584842
102,-669.9398703503964,-998.942944606888
103,-681.3386317011136,-1015.9670147762121
104,-692.7768909966768,-1031.1355595811506
105,-704.6349173019181,-1044.4375373626424
106,-716.193056704393,-1072.076196403147
107,-728.2749380994198,-1092.3170672265169
108,-739.9772086072323,-1100.7200440023546
109,-752.3075406658115,-1120.6251930165513
110,-763.6325619825676,-1118.566600478698
111,-776.1689926830691,-1167.4910500784902
112,-788.731888272869,-1185.4956911746588
113,-801.2531720061801,-1194.5765620436623
114,-813.2667445851796,-1228.7989695896613
115,-825.9600420140508,-1226.7748100779881
116,-838.5722055008163,-1257.851806355414
117,-851.452000859958,-1278.8359258063485
118,-864.1016599740555,-1303.5451082603954
119,-877.0085134933244,-1332.6099790056176
120,-889.6888951543551,-1325.1487016053957
121,-902.6330033487349,-1369.9786462516429
122,-915.9972443082439,-1395.0515727105542
123,-928.6516883052997,-1420.6572114463165
124,-942.2774635428813,-1418.7372370568391
125,-955.3486396447936,-1440.449243278147
126,-969.0595912648671,-1468.6810456882013
127,-981.8608097816581,-1482.3512444897233
128,-995.7885300365847,-1507.2198057085554
129,-1009.3138473282999,-1536.3706764952044
130,-1023.0466641098706,-1566.1901006965993
131,-1036.5164184570312,-1571.7304724577432
132,-1050.550033797079,-1603.6392574132046
133,-1064.1668696617012,-1619.0291857853115
134,-1078.3924182493295,-1643.446257118867
135,-1092.5326401440066,-1662.6333124749015
136,-1106.6524220936335,-1688.8808394102293
137,-1121.4288056786381,-1732.1593522401613
138,-1135.563974408961,-1747.8765852027964
139,-1149.500650889838,-1739.7121781678957
140,-1164.0992030812733,-1777.2342050142377
141,-1177.8751844719275,-1795.6976643499927
142,-1193.293512145085,-1830.0605029525043
143,-1207.7736502120745,-1871.6976090190567
144,-1222.8347505028569,-1879.2143899792823
145,-1237.3861922079059,-1905.4071127633067
146,-1252.8538085026528,-1912.5002016441845
147,-1267.4869612508746,-1913.0923056914428
148,-1282.4460148597832,-1967.3633337288259
149,-1297.2493217809877,-1999.5005738445532
150,-1312.5615812842525,-1991.1144283686842
151,-1327.8769640566697,-2060.460098409207
152,-1343.2820097510494,-2058.6305961252374
153,-1358.3465854018482,-2082.759467864705
154,-1374.5282551779676,-2128.5926312598112
155,-1390.0578936676482,-2134.5786162759655
156,-1405.6345173849988,-2159.880205100942
157,-1421.0380449437384,-2169.687075606016
158,-1437.1958244665345,-2221.5013741466487
159,-1453.647724208547,-2235.3106375721013
160,-1469.3971717037373,-2264.1667725750217
161,-1485.714764495394,-2303.2537490987334
162,-1501.5693582563258,-2295.7533215674284
163,-1518.2822461484084,-2351.664145781615
164,-1534.5144698868937,-2397.23953404382
165,-1551.053052304396,-2399.796677633981
166,-1567.3063008322645,-2403.4484044012625
167,-1583.7428260917095,-2424.132069026198
168,-1600.2301795162373,-2474.8997662267952
169,-1616.7680327002681,-2462.653981716833
170,-1633.7312585631414,-2546.6010213121076
171,-1650.9474633060283,-2540.261255567319
172,-1667.4723374096316,-2598.656052633981
173,-1684.7411243951142,-2606.7441453309816
174,-1701.9599190327658,-2651.7867691182646
175,-1718.7733136077425,-2658.038592623773
176,-1736.5627277431204,-2661.691425073927
177,-1753.4151347146105,-2693.0644904163396
178,-1771.2088012695312,-2733.0853841906396
179,-1788.99267578125,-2776.3920986852913
180,-1805.8805769735309,-2781.7303386937792
181,-1823.9729131442398,-2787.4045353114047
182,-1841.2661934468283,-2835.7856505206814
183,-1858.6580683010727,-2865.1132447429904
184,-1876.9394139531832,-2893.591042491877
185,-1894.5350687966418,-2925.0212767413846
186,-1912.5570250553872,-2982.4053045255
187,-1930.8470121924556,-2993.545627201829
188,-1948.8972486809118,-3026.968776239413
189,-1966.4915716826026,-3032.250677661361
190,-1984.6461764663013,-3047.53207140771
191,-2003.6061073417095,-3096.4668322411653
192,-2022.384864010028,-3160.498455297167
193,-2040.5467246895405,-3147.1791490216124
194,-2059.5551539179105,-3199.933372426256
195,-2077.8638970673974,-3228.4013877226926
196,-2096.8254266995104,-3288.7483024240655
197,-2116.41893073694,-3306.1654027778413
198,-2135.5459631165463,-3320.6221729884637
199,-2154.743911970907,-3356.4882266320915
200,-2173.57860963736,-3343.4819432909244
201,-2192.9069942645174,-3457.7615715811185
202,-2213.075248148904,-3471.134097090391
203,-2233.0827964668842,-3475.454191118757
204,-2251.8496221286146,-3534.005425283842
205,-2271.5843451201026,-3530.9992772752994
206,-2290.6961196216184,-3551.3336683612
207,-2310.7844402256296,-3622.2414639196663
208,-2330.8456420898438,-3684.925940968166
209,-2350.457925824977,-3668.366181275555
210,-2370.139026243295,-3706.7613559615947
211,-2390.6196826536266,-3780.1223275728316
212,-2409.8447238295826,-3745.914881626022
213,-2430.3497159587805,-3833.5948999707944
214,-2450.6565724842585,-3806.0565128504672
215,-2470.966457993237,-3864.601592161945
216,-2491.241814912255,-3900.5793765059143
217,-2511.6143033611243,-3923.187230190384
218,-2532.0043180095618,-3937.3505739586376
219,-2552.2485178477727,-3962.8541282582505
220,-2573.6865999591882,-4064.1924207455645
221,-2594.4995445137592,-4072.6924054867754
222,-2615.4859300300254,-4139.781738851672
223,-2635.74828554979,-4134.841587530118
224,-2656.736773590543,-4180.604507874105
225,-2678.130785586229,-4141.156742844626
226,-2699.2146059861825,-4274.380154333382
227,-2720.355023284457,-4245.528789199401
228,-2741.8217290622083,-4292.861244272963
229,-2762.4409188797226,-4310.719706027307
230,-2784.9471144035683,-4375.241836120035
231,-2806.35205078125,-4392.7212028146905
232,-2827.628648444788,-4415.290388731199
233,-2849.205661147388,-4477.631517356801
234,-2870.1179190109024,-4486.0460387613175
235,-2891.7391448519124,-4538.267613491165
236,-2914.341013438666,-4546.296503084843
237,-2936.4910569831504,-4637.419545396466
238,-2958.328919368004,-4701.253219461887
239,-2980.9944558214784,-4711.46083596488
240,-3002.836344704699,-4685.730557735836
241,-3024.8105359433303,-4760.8207711193045
242,-3046.7585813607743,-4809.154780592874
243,-3069.031592525653,-4831.650292512412
244,-3090.9839595965486,-4836.600905373832
245,-3113.402761886369,-4912.080825948269
246,-3136.889302267957,-4999.037845219407
247,-3159.62560944059,-4982.038107613537
248,-3182.227590076959,-5014.82964346342
249,-3205.154885363223,-5067.059871495327
250,-3228.182013212745,-5079.72644955644
251,-3251.495496152052,-5137.730520159284
252,-3274.3332118703356,-5181.956859410366
253,-3297.2710653276586,-5200.727564161069
254,-3320.4071500408118,-5233.387881270079
255,-3343.402484039762,-5303.7989986811845
256,-3366.7045297195664,-5340.6900634765625
257,-3390.29028866896,-5375.262657664646
258,-3412.955568228195,-5323.011835116093
259,-3436.3095302297106,-5383.585086715556
260,-3459.8708277460355,-5485.951711779443
261,-3483.792048667794,-5482.07436249635
262,-3507.739751559585,-5539.618072794977
263,-3531.6646200151586,-5585.692118136682
264,-3555.4902944991836,-5614.854359849591
265,-3579.1087555387126,-5626.164799485251
266,-3603.8054927996736,-5740.4710875894425
267,-3628.330524501516,-5772.486725138727
268,-3652.970371531017,-5831.220431604118
269,-3677.8926510027986,-5852.818755247883
270,-3700.868699714319,-5825.772700514749
271,-3726.039191858092,-5898.922842435748
272,-3751.305520128848,-5950.603758054359
273,-3775.449515727029,-6000.375402717947
274,-3799.7123804804105,-5953.412565712617
275,-3825.5966031658118,-6004.199521073671
276,-3850.4928834829757,-6144.950971086449
277,-3875.362102451609,-6115.848890643253
278,-3900.32445742479,-6166.376291435456
279,-3925.8251497638757,-6214.979650764822
280,-3950.997697061567,-6214.674640405958
281,-3975.0573366079757,-6331.867208035193
282,-4000.4117941785216,-6285.892067026869
283,-4026.5173540257697,-6411.588156156451
284,-4052.049564190765,-6399.646315530082
285,-4077.4407102670243,-6482.408164336302
286,-4104.006549892141,-6525.098589351244
287,-4129.313605920593,-6593.11697872554
288,-4154.800507958255,-6588.536376953125
289,-4180.676668537197,-6678.142133195824
290,-4207.554623731926,-6629.32183096342
291,-4232.729155127682,-6643.711299717983
292,-4259.462345863456,-6789.875141464661
293,-4285.639367857976,-6858.6076363536795
294,-4312.32324947528,-6918.637982805199
295,-4339.596442834655,-6931.667538366585
296,-4366.175511602146,-6929.180788414501
297,-4392.68846927472,-7057.248553409755
298,-4419.202272329758,-7016.772701976455
299,-4445.727794134795,-7078.242380302643
300,-4472.690462482509,-7151.332113390771
301,-4499.687638467817,-7154.618653484594
302,-4526.86327760611,-7188.320948520553
303,-4554.070352582789,-7189.77354473934
304,-4580.669728748834,-7329.995442042841
305,-4608.466044411731,-7324.84440484448
306,-4634.5236907503495,-7358.856721111547
307,-4662.8192011135725,-7383.989067291545
308,-4691.263801233093,-7443.1477210499415
309,-4716.993238762244,-7473.728960554176
310,-4745.797754999417,-7594.045962609977
311,-4772.865453008396,-7552.154271206009
312,-4801.451474317863,-7613.797600006389
313,-4829.557642694729,-7698.604864102657
314,-4856.729978646805,-7675.524370710426
315,-4884.6468378323225,-7744.639911972474
316,-4912.571915811567,-7780.134948160046
317,-4940.388256471549,-7850.903550762997
318,-4969.009117012593,-7993.813976822613
319,-4997.321181567747,-7894.060496677862
320,-5025.6855997114035,-7989.2702607484625
321,-5053.806520376633,-8070.804534626898
322,-5081.8453241604475,-8150.425270151869
323,-5111.3803929570895,-8184.254573643764
324,-5139.537681465718,-8111.992105359229
325,-5167.3744934993,-8177.796760915596
326,-5196.5061563520285,-8182.574990530994
327,-5224.813675154501,-8350.661716639439
328,-5253.583822221898,-8362.19166864413
329,-5282.516676262244,-8507.081964581927
330,-5311.891217132113,-8413.292701792494
331,-5342.283580267607,-8504.843211521613
332,-5370.9651534806435,-8519.059739157417
333,-5399.238131850513,-8631.054927077248
334,-5430.555822571711,-8799.694532162675
335,-5458.874693913246,-8735.745516340308
336,-5489.376858383862,-8795.448655743465
337,-5518.464723501633,-8858.04007328782
338,-5546.801901746152,-8819.207650728315
339,-5577.068557967001,-8917.346697941004
340,-5607.691899997085,-8973.395619615216
341,-5636.688358136077,-8966.605549179505
342,-5665.833541642374,-9066.401554285923
343,-5696.885949889226,-9036.611869883314
344,-5725.446935852961,-9056.533784955462
345,-5755.428638059701,-9164.313574389877
346,-5786.653728428171,-9252.624818035376
347,-5816.345313228778,-9306.300644348716
348,-5847.2762323635725,-9282.424414518837
349,-5876.87965142549,-9413.805966956594
350,-5907.62425118062,-9543.828401084258
351,-5938.52513373076,-9465.251654406296
352,-5968.8739888205455,-9531.174177223276
353,-6000.008189642607,-9510.592862423335
354,-6029.268691333372,-9606.021815790195
355,-6060.747673376282,-9609.936039434415
356,-6091.78833554396,-9698.56993145809
357,-6122.442278961637,-9766.908668589369
358,-6152.779180270522,-9859.518517039647
359,-6184.245769443796,-9832.599285660503
360,-6215.310284514925,-9962.56387471707
361,-6246.72341235716,-9966.812604102019
362,-6277.2839136835355,-9938.409495130878
363,-6308.278475177822,-10104.955146575643
364,-6340.720763249184,-10063.703526577103
365,-6372.2894724376165,-10137.462688125182
366,-6402.444552748951,-10213.102143189617
367,-6435.01418930737,-10344.465397629783
368,-6466.470983704524,-10340.792806037118
369,-6498.593429337687,-10365.541150244597
370,-6529.674141499534,-10397.01655079494
371,-6562.849773350046,-10533.565419419903
372,-6594.974303288246,-10514.5962393217
373,-6627.93459946362,-10593.358613486602
374,-6659.140537546642,-10617.59375
375,-6692.561363106343,-10673.302069833346
376,-6723.941132958255,-10722.521048572577
377,-6756.34668333139,-10849.393134856893
378,-6789.191639458955,-10864.051650287949
379,-6821.251821944963,-10927.494841103242
380,-6854.0301823402515,-10938.407924759054
381,-6886.044058273088,-10933.11726393655
382,-6918.7867741371265,-11052.292548919393
383,-6952.210256092584,-11042.081182462032
384,-6984.899009590718,-11196.18212890625
385,-7018.514546408582,-11241.024070098021
386,-7051.720761427238,-11321.233501113464
387,-7084.700760115438,-11371.843839556257
388,-7117.731405229711,-11373.125565858645
389,-7151.883869228079,-11381.701411452248
390,-7184.47459115555,-11449.119100695458
391,-7217.72462759445,-11593.596426420123
392,-7251.040082789179,-11531.192907565108
393,-7285.28711301889,-11597.761155173042
394,-7318.1402460354475,-11563.669395945897
395,-7351.204888642724,-11678.334871951665
396,-7385.6608668085355,-11666.463809004454
397,-7418.249125466418,-11895.890440183266
398,-7453.55517942514,-11892.67488682827
399,-7487.452388934235,-11887.279992789865
400,-7520.729237115205,-12017.963960736712
401,-7554.734943446829,-12055.853582364376
402,-7589.611280754431,-12157.12954740435
403,-7624.345553725513,-12124.009715427863
404,-7658.104237115205,-12099.90173682097
405,-7691.610664937034,-12162.29285010222
406,-7728.408563870103,-12368.327867739668
407,-7762.7505975979475,-12589.296853323964
408,-7796.740270813899,-12339.008008725175
409,-7832.108646222015,-12528.810252537238
410,-7867.163719974347,-12566.919616128796
411,-7901.35889036264,-12623.493488062208
412,-7937.611124067164,-12745.941497517524
413,-7973.731099142957,-12725.033593293663
414,-8007.537779850746,-12796.501953125
415,-8044.419495539879,-12788.91951573452
416,-8078.680478224113,-13033.945020443925
417,-8114.6006515275185,-12961.990156797605
418,-8150.3125,-12879.949843932534
419,-8185.251749067164,-13066.511531651577
420,-8221.14011485541,-13141.657126168224
421,-8257.21973020639,-13167.368515442466
422,-8294.093072236474,-13213.021468260578
423,-8329.640785331158,-13365.068984557534
424,-8365.386124795943,-13323.837813047605
425,-8402.244494082322,-13515.271426191954
426,-8438.400554600046,-13553.883661287968
427,-8474.403630043143,-13530.135662328417
428,-8510.65530623251,-13751.804292767962
429,-8548.732144939366,-13589.73457578855
430,-8584.489567543143,-13744.580461448599
431,-8622.800854127798,-13788.38858745254
432,-8658.778710208722,-13833.243542822722
433,-8695.020343837454,-13745.714439249485
434,-8733.13232421875,-14021.771390825788
435,-8768.686800373134,-13962.528280382958
436,-8806.209024457788,-14051.70386426694
437,-8842.77877215485,-14120.448986017815
438,-8879.90135989972,-14097.016384802131
439,-8916.67525652985,-14177.263357002044
440,-8955.382590222714,-14455.555820358133
441,-8993.634124300374,-14363.446955315421
442,-9030.072181815533,-14367.591808853862
443,-9067.921106139225,-14587.470976357148
444,-9104.710525740438,-14581.734271183192
445,-9141.974766062267,-14596.4360830717
446,-9181.253673041045,-14813.397547641647
447,-9217.972266353778,-14661.79544666326
448,-9256.493036526352,-14669.827805563667
449,-9293.41602291278,-14864.390762471707
450,-9332.612239097482,-14963.097766198845
451,-9369.651031949626,-14947.402444144276
452,-9407.898820108443,-14978.892756096671
453,-9446.189518715018,-15228.565979574329
454,-9484.083466942631,-15112.367009528329
455,-9522.552297108208,-15146.861068012558
456,-9561.291766266324,-15337.93301534207
457,-9599.650099113805,-15329.903669410776
458,-9638.656588881762,-15588.632880950643
459,-9677.259874941697,-15541.212860963054
460,-9715.360096490205,-15674.92164911288
461,-9754.332781891324,-15623.58523474007
462,-9793.699036555503,-15750.742643267195
463,-9833.266266324626,-15822.891569618867
464,-9872.231569204758,-15716.813205041619
465,-9911.364797108208,-15723.581547532127
466,-9949.829961520523,-15914.411108854774
467,-9991.468695341651,-16006.406923097984
468,-10029.4736328125,-15940.565653292932
469,-10067.399486940298,-16067.242734534719
470,-10107.005618878266,-16001.110132520444
471,-10146.685893044543,-16204.492172669028
472,-10185.434377186333,-16167.628386025117
473,-10226.892450588852,-16425.56153712763
474,-10265.064205340484,-16542.643158244195
475,-10305.248393044543,-16401.354373539718
476,-10345.743506588153,-16544.50673782491
477,-10386.327906366605,-16491.879601024022
478,-10426.471719770288,-16572.747759382302
479,-10464.969744781949,-16664.502852110105
480,-10505.455245743937,-16782.59782053154
481,-10544.003571012126,-16805.897869359665
482,-10585.839548594917,-16939.24664135514
483,-10626.704145289179,-16949.043308721524
484,-10666.444062645756,-16828.784900700935
485,-10706.481689453125,-17133.190438814254
486,-10748.052340834887,-17246.564754307827
487,-10788.522395347482,-17228.663428190714
488,-10831.201813199626,-17316.307338821553
489,-10872.026778947062,-17212.800836010512
490,-10912.178495947994,-17383.65272479191
491,-10953.81838123834,-17464.758433119157
492,-10994.183775944497,-17484.021112459843
493,-11034.386066493704,-17448.18984557535
494,-11076.154584742304,-17690.804652133836
495,-11117.352965397622,-17724.57094823534
496,-11157.271222014926,-17616.31378687208
497,-11199.189635319497,-17733.819325919463
498,-11239.767993528452,-17778.531584837725
499,-11282.712333109841,-18096.589697721964
