,val_loss,loss
212,-40741.61836197051,-2679613729.1467447
213,-41062.84821104132,-2780278785.620768
214,-41455.87752413829,-2734536595.9765625
215,-41837.10914464805,-2808759597.010742
216,-42249.114287012046,-2865463212.9041667
217,-42584.72313966466,-2860728205.655664
218,-42924.022937863374,-2842776529.08112
219,-43258.314459613786,-2945605550.6815753
220,-43635.467001271805,-2838551170.8729167
221,-44030.197843127076,-2985735231.2098956
222,-44397.28691146699,-2901909713.636979
223,-44789.163397399294,-3058761416.336458
224,-45163.175622274706,-3002542634.109375
225,-45524.18510563746,-3053534251.4196615
226,-45895.378899761214,-3013882107.6552734
227,-46344.80602743459,-3137947721.065625
228,-46645.01521945079,-3075715375.821387
229,-46998.965606182515,-3063038349.6677084
230,-47475.153291112954,-3192963735.8372397
231,-47789.50951905108,-3166890425.748828
232,-48160.909150487954,-3118587509.7257814
233,-48634.70622015158,-3214290857.700521
234,-49002.7708679402,-3372955415.4114585
235,-49387.54623909884,-3265956301.521875
236,-49768.881741850084,-3367387889.5757813
237,-50188.7337066549,-3428159505.920182
238,-50508.66373806063,-3396131232.113737
239,-50939.197259136214,-3354798881.136198
240,-51390.19662323505,-3558170433.2635417
241,-51805.93040126661,-3480432232.6303387
242,-52209.684378893275,-3622829859.2430987
243,-52571.84536570805,-3519850721.6753907
244,-53058.547880762046,-3700015962.991797
245,-53417.1456083887,-3550893678.239388
246,-53819.15110439161,-3605515296.346484
247,-54315.94924470515,-3724829131.126042
248,-54657.712897113786,-3577580423.358464
249,-54989.12374766404,-3762811533.4684243
250,-55520.14743822674,-3713568369.125
251,-55914.39457667151,-3764031548.405208
252,-56295.29195649917,-3823484853.5308595
253,-56747.96459068729,-3720942564.862109
254,-57130.50388678364,-4072409928.527604
255,-57678.74100005191,-4017169686.7440753
256,-58081.38422056686,-3806213760.660677
257,-58449.90154562915,-3890753525.174609
258,-58856.33471111918,-3886016700.2539062
259,-59276.771172913206,-3969127880.20612
260,-59734.79285844062,-4013276782.3710938
261,-60173.54791969477,-3912742955.485417
262,-60492.79422108596,-4081258623.9059896
263,-61024.519570182725,-3853693742.172656
264,-61506.53060761005,-4232808429.373112
265,-61929.16285558555,-4109747533.767448
266,-62336.25122638082,-4309863078.998568
267,-62813.79904874377,-4303229535.625912
268,-63242.75595670681,-4256341383.255729
269,-63696.040723629565,-4196730083.2102866
270,-64066.31791164867,-4314507842.508333
271,-64683.52084198505,-4395128632.161849
272,-64968.86792073298,-4283733995.7011065
273,-65499.13052195805,-4487690059.6147785
274,-65864.97741253115,-4444496350.346745
275,-66407.88999558763,-4473724687.602604
276,-66770.78901707848,-4621867375.173307
277,-67368.68880424627,-4575136324.728255
278,-67755.7237333887,-4611731899.716016
279,-68270.59963533015,-4610182290.664323
280,-68713.1439667255,-4658943302.873568
281,-69191.69971189785,-4725194227.242969
282,-69613.08058425042,-4569687488.376953
283,-70112.931945598,-4632463330.23789
284,-70471.66209639743,-4750521228.528516
285,-71028.4928039348,-4639425812.731445
286,-71488.95501323712,-4868973923.53763
287,-71934.33314732143,-4776647120.425261
288,-72425.3159455461,-4894404979.688932
289,-72976.470398152,-4863172439.745898
290,-73334.18741564576,-4788487660.433333
291,-73817.20082796927,-4959297193.032552
292,-74296.59017467816,-5061575501.977604
293,-74779.65436825166,-5050827120.687891
294,-75254.20974356313,-4774169400.499869
295,-75752.61855014534,-5036226306.029818
296,-76297.62769284676,-4985884963.027995
297,-76666.61208731313,-5110593248.383594
298,-77170.52896594684,-4973476241.147265
299,-77777.32595774502,-5294398422.115495
300,-78208.30714026163,-5238086384.2810545
301,-78728.2136108804,-5388115206.234896
302,-79192.0607026059,-5224873584.121875
303,-79741.80531691237,-5264285730.864193
304,-80220.88838636836,-5356314209.766276
305,-80730.43766870847,-5240829704.15599
306,-81200.4866395868,-5257974191.2994795
307,-81684.21968438539,-5417973105.4140625
308,-82300.55067094062,-5420054369.078711
309,-82733.81230533638,-5484594878.65625
310,-83228.60229573297,-5492143364.170313
311,-83694.52127024502,-5660797962.127995
312,-84255.06944300249,-5739625528.443229
313,-84740.54185267857,-5794160556.144075
314,-85226.46979469477,-5482307920.886067
315,-85867.23060501454,-5676110891.800781
316,-86327.44492966155,-5779434169.692968
317,-86780.76249740449,-5818957747.19375
318,-87360.6003296304,-5637960164.6875
319,-87764.89223421927,-5768624785.239583
320,-88382.15459535921,-5880171516.451563
321,-88814.49369938746,-5862500651.60612
322,-89361.38369497508,-6189447217.641862
323,-89930.4881255191,-5825557406.371875
324,-90493.45315744393,-5828943192.847917
325,-90994.08241408845,-6144551546.839844
326,-91575.8903135382,-6094143075.672135
327,-92102.15815770348,-6166534107.217448
328,-92598.18517052534,-6083805363.536198
329,-93115.47729573297,-6191245593.436719
330,-93662.71117758514,-6364253045.027995
331,-94155.83018843438,-6498346411.433985
332,-94872.79624558763,-6495600403.827213
333,-95281.16443884966,-6345312283.465039
334,-95796.2474304402,-6546381003.759375
335,-96367.85790853405,-6702673464.415885
336,-96958.4097409676,-6221880381.600911
337,-97398.89797030731,-6357380384.563151
338,-97830.5348447882,-6641844822.064062
339,-98576.09578747924,-6495856623.807292
340,-99066.69610413206,-6621339353.230729
341,-99570.72305855482,-6343003291.039714
342,-100078.60049833887,-6555799601.475781
343,-100763.03453332641,-6656705308.622135
344,-101153.18673432308,-6872807751.533724
345,-101775.45221656977,-6676684173.833984
346,-102212.70861451412,-6922072202.801302
347,-102961.51000571014,-6876222855.952344
348,-103422.16876038206,-6933810172.771615
349,-104006.9344113372,-6893315857.941537
350,-104629.24117524918,-7029595881.741015
351,-105121.52172446014,-6865892867.350521
352,-105741.03458523672,-7297003893.826563
353,-106288.9506592608,-7013741090.777344
354,-106924.24399138289,-7148592053.548047
355,-107365.45334561876,-7290751390.739714
356,-107766.95413725082,-7434855065.719791
357,-108546.77942016195,-7349599593.884896
358,-109090.71057412791,-7529243896.666407
359,-109734.52119237957,-7342009917.808073
360,-110266.9275332226,-7393787038.503386
361,-110991.72301962209,-7676529707.769792
362,-111471.11287894518,-7198430600.116406
363,-112065.74462728405,-7792946542.292838
364,-112546.27308710548,-7745845103.665885
365,-113127.4284027201,-7526419656.471875
366,-113794.73257111711,-7242162267.628255
367,-114419.22295473421,-7830329570.115365
368,-115022.99658689785,-7627050481.355729
369,-115697.14655575166,-7623957852.0598955
370,-116110.35334042774,-7780277487.4453125
371,-116729.94260018687,-7731213608.79401
372,-117356.82081862542,-7588666817.855729
373,-117933.34273774918,-7788109001.604167
374,-118575.78677844684,-7816089679.935938
375,-119209.28393635797,-7965315581.941667
376,-119717.99935112127,-7970999951.8625
377,-120389.23061150333,-7813120420.675261
378,-120911.61265832641,-8424415758.916797
379,-121547.349914348,-8177442628.399219
380,-122165.30608907808,-8237922581.532682
381,-122796.24626245847,-8167728217.360416
382,-123421.63867836379,-8160505434.052604
383,-124098.13882111711,-8023646918.131771
384,-124598.87734894102,-8365055402.256771
385,-125124.29113891195,-8375551432.93086
386,-125887.22400591777,-8174853224.130599
387,-126521.05758149918,-8900848171.715105
388,-127265.22510901163,-8313919953.519011
389,-127776.19049781977,-8537719145.922787
390,-128412.28173017026,-8454394969.786068
391,-128955.87311825166,-8668883222.851954
392,-129804.88835392441,-8662662218.98034
393,-130323.62211897841,-8547144399.652604
394,-130845.88819819353,-8751449175.875
395,-131636.64671148255,-8982226419.954166
396,-132197.0015962417,-8834724515.109375
397,-132832.21490863786,-8785970225.736198
398,-133456.66589233803,-9279327519.75651
399,-134057.62825737125,-9332852553.58125
400,-134846.30488216362,-8788217868.716797
401,-135288.633422446,-9494712907.358463
402,-135884.2249662583,-9372787841.781511
403,-136549.55135226328,-8872410709.017708
404,-137277.43476173174,-8611526702.072916
405,-137841.1630762043,-9400317835.884504
406,-138638.53467607973,-8968158835.098177
407,-139215.2813019103,-9109455482.676043
408,-139834.9294409261,-9287988311.844011
409,-140429.04111295682,-8865561137.33685
410,-141115.83061669435,-9333211947.31237
411,-141597.10811617525,-9511567369.069271
412,-142477.64104028238,-9374585266.87552
413,-143203.36825166113,-9771591736.975912
414,-143635.8303311877,-9521515085.715626
415,-144436.12235257475,-9551588639.420313
416,-145035.6924314784,-9577034024.145573
417,-145794.02903083473,-9365931080.424479
418,-146359.55485620847,-9720000898.911459
419,-146967.70890002078,-9867360294.534374
420,-147702.58143428157,-10016982365.007812
421,-148506.74682049418,-9913486213.035418
422,-149188.918578696,-10177842205.152344
423,-149856.20943210134,-9688350125.28125
424,-150340.48905990447,-10025716324.340885
425,-151026.93212728406,-9959208822.630468
426,-151730.86021854237,-10002537917.078125
427,-152391.70421511628,-9737133236.385157
428,-153102.68653965948,-10228947049.322916
429,-153809.74260278238,-10227846475.001562
430,-154474.62285870017,-10085915412.735416
431,-155184.14817794852,-10542608217.272396
432,-155900.14790541944,-10463185494.076563
433,-156449.3765443314,-10567239574.598438
434,-157279.75044123753,-10374021960.641275
435,-158070.2724641819,-10889519296.834114
436,-158716.26535247092,-10058954186.197395
437,-159359.62997041113,-10149761925.19974
438,-159942.08325114203,-10706220650.290104
439,-160749.13830201412,-10747257912.88125
440,-161524.11485153655,-10737965857.433332
441,-162118.5481987126,-10894519936.728254
442,-162935.58615811876,-11192634587.730207
443,-163549.34532028655,-10695090186.23125
444,-164172.45073712626,-10480315331.875261
445,-164923.5349486088,-10891989881.021355
446,-165666.21061306063,-10786074703.63073
447,-166306.8678623339,-11052356755.001041
448,-167040.72561513705,-10848349964.997005
449,-167824.07937084718,-11076119442.513542
450,-168469.27023203904,-10965118111.915625
451,-169282.2016844892,-11202569859.652082
452,-170012.0099278447,-11382345658.085938
453,-170595.00301079734,-11668851914.546354
454,-171383.5497041113,-11414859261.913021
455,-172258.86232090948,-11085034420.853386
456,-172834.92755917774,-11061708144.241667
457,-173608.98209094684,-11422967997.535156
458,-174236.15933866278,-11206140487.993229
459,-175065.31802844684,-11945608016.363543
460,-175685.94262614203,-11540404515.592318
461,-176481.47679609634,-11615477489.721874
462,-177250.9413543397,-11933619794.595053
463,-177915.43803208056,-12182152670.142187
464,-178576.4665957226,-11974071417.966667
465,-179448.62649242108,-11777199024.457293
466,-180195.51426235464,-11585893873.63698
467,-180921.52563071012,-11397673829.448437
468,-181731.79709561876,-11997128383.43802
469,-182403.262237853,-12118573273.328386
470,-183206.3264898256,-12461223748.416407
471,-183837.79982090948,-12345003294.352083
472,-184704.45793968023,-11905631447.226042
473,-185422.66016922757,-12613751643.088541
474,-186174.23407651577,-12522686507.340626
475,-186759.60004412374,-12487814863.332552
476,-187632.64650384136,-12008830963.594011
477,-188459.48968282808,-12192560313.6375
478,-189056.09295836795,-12833647395.402082
479,-189994.22978093853,-12419777776.05677
480,-190638.01879152824,-12987186682.046354
481,-191439.54339700995,-12661430274.107292
482,-192179.99358907808,-13072139541.24349
483,-193011.99361503322,-12974170739.81953
484,-193755.16494497508,-13309368335.12552
485,-194603.82700892858,-12543703502.645313
486,-195443.99294019933,-13173635982.0625
487,-196220.75459406147,-13348189725.699219
488,-196927.86614929402,-13162618023.302084
489,-197724.6622715947,-13308802597.50625
490,-198462.0684696844,-12711413620.021746
491,-199175.43417774086,-13509326889.755209
492,-199986.11547446012,-12668614786.839062
493,-200642.09933035713,-13096677654.015625
494,-201421.43659156977,-13858839929.665365
495,-202163.04344892027,-13699634597.538021
496,-203225.01251038205,-13556788062.22578
497,-203876.63792566446,-13317426997.497396
498,-204675.9247560216,-13585299299.402735
499,-205500.145141196,-13879135546.370312
