,val_loss,loss
220,-7720.067679674523,-1098600990.5691407
221,-7772.829722863891,-1154890551.1325195
222,-7827.991501310735,-1232646558.8876302
223,-7898.112952755139,-1289098961.7214355
224,-7955.595968354184,-1193773826.0152996
225,-8025.182131339545,-1165937139.1124349
226,-8083.676919221086,-1233127782.979427
227,-8155.58279692691,-1184470838.2385416
228,-8214.49526561851,-1225011450.1574218
229,-8272.482618160819,-1361200878.7948241
230,-8329.516450698193,-1311914544.203646
231,-8392.952727561773,-1297626845.2730794
232,-8469.288022671823,-1284752330.0797038
233,-8527.737180589442,-1232269952.2587564
234,-8585.391675372457,-1332472328.497819
235,-8650.092042637822,-1330369424.0911784
236,-8708.021163180025,-1395518186.5819986
237,-8782.536300709873,-1289736270.6640952
238,-8843.801142188799,-1355554672.5409179
239,-8884.719699796253,-1405266533.99834
240,-8959.956452936825,-1373557555.6025064
241,-9029.832962390989,-1293403992.2933593
242,-9090.479449199283,-1326904724.8826172
243,-9164.898173893012,-1375626157.064323
244,-9228.80275546356,-1342016438.3065104
245,-9286.352105935943,-1411078288.7919595
246,-9344.442463111243,-1313880575.934668
247,-9412.56346601822,-1503089677.4176106
248,-9477.287196162531,-1435930098.1969726
249,-9559.221914094944,-1406741336.1335123
250,-9610.236800184282,-1298074136.6064126
251,-9677.249390865085,-1477878604.9821289
252,-9744.071313395452,-1446366424.6662436
253,-9818.803012581759,-1516869546.5250652
254,-9870.124894557204,-1463790098.4348958
255,-9948.354623585445,-1537481503.0183594
256,-10014.322997235777,-1481764139.1327474
257,-10092.346072174782,-1591408917.9774413
258,-10157.377309197207,-1513482067.4239583
259,-10218.030517578125,-1386399353.6013997
260,-10278.369749759915,-1443061235.7307942
261,-10343.808115201931,-1606741060.41167
262,-10425.636428376765,-1589609827.8298178
263,-10489.34848924808,-1646337149.8576171
264,-10558.684525702087,-1654013198.8782551
265,-10632.24698271387,-1639000146.2669597
266,-10696.647315750883,-1741902689.1184895
267,-10785.817759162168,-1745670522.7891927
268,-10849.647328728457,-1618759887.6831706
269,-10911.932825639795,-1497634266.560612
270,-10988.109597240968,-1642867710.0021484
271,-11035.883359180336,-1631573420.5416017
272,-11127.302433457486,-1588944964.649642
273,-11200.530862294954,-1686339234.211849
274,-11260.436760278239,-1717560172.7080405
275,-11329.715760291218,-1693029065.1989257
276,-11388.43203644103,-1673258741.432552
277,-11494.060799937708,-1747591105.6111329
278,-11543.526894401475,-1771131887.968229
279,-11617.460840168189,-1761332499.8560872
280,-11688.608975939576,-1823727666.9143229
281,-11768.30905120951,-1727943624.6997721
282,-11854.422841829319,-1911508682.7247396
283,-11923.973687967193,-1732357199.3729167
284,-11981.933056802845,-1810022140.45861
285,-12072.227469308036,-1748786086.9582682
286,-12152.522691289452,-1695497845.4004557
287,-12212.011582485466,-1911702610.5470052
288,-12291.810334367214,-1855921658.617513
289,-12370.83163543397,-1928997524.4134114
290,-12446.242043124481,-1839367946.906185
291,-12514.58123475135,-1984258322.592448
292,-12591.378732674937,-1794868961.1798177
293,-12679.326517402927,-1866465490.3158202
294,-12740.043236412479,-1887373280.1945312
295,-12812.014358064265,-1864969628.1791666
296,-12892.791669370328,-1869032180.8196452
297,-12962.878057841051,-1965539286.9063802
298,-13047.398028706395,-1895796302.4789712
299,-13143.651088169643,-1946616837.5673177
300,-13210.309317249792,-2068487801.0296874
301,-13287.532460158845,-2037597960.3444011
302,-13364.910673730794,-2050696604.860612
303,-13433.273208770244,-2199047576.6801434
304,-13537.31265897529,-2085722573.0213215
305,-13631.41671965843,-2106410487.9855144
306,-13701.39837585652,-2055093002.4017904
307,-13776.357989643895,-2050749946.616048
308,-13863.306705512874,-2027063665.9929688
309,-13943.849953280731,-2001407709.7071614
310,-14004.558459107662,-2157557690.345573
311,-14087.900481468023,-2159752050.3759766
312,-14144.304465259032,-2104001117.7998698
313,-14243.882187954216,-2155902302.617708
314,-14319.53867641715,-2142543709.7335937
315,-14404.492627115345,-2058244941.699479
316,-14492.215377452761,-2179691200.351042
317,-14562.479652784987,-2155898358.458724
318,-14661.750840297966,-2298549084.4065104
319,-14750.976251038206,-2296149060.7784505
320,-14819.459183905212,-2127151831.378125
321,-14899.474659663103,-2199855578.273698
322,-14986.965807334926,-2327775777.8958006
323,-15073.091988294227,-2247759242.764258
324,-15158.397173808658,-2426983955.3480144
325,-15230.134846734842,-2176256148.653255
326,-15332.466522723733,-2452656638.9127603
327,-15406.287883162895,-2345152517.325586
328,-15508.638413945702,-2279954339.20918
329,-15575.20526792203,-2373851625.3710284
330,-15675.39324160351,-2297288789.1600585
331,-15756.640519557204,-2367303104.464323
332,-15815.250446104132,-2478412320.6916666
333,-15933.32090297965,-2419173150.916927
334,-16009.556864488164,-2444165668.1659503
335,-16095.967191068834,-2449013495.4518228
336,-16188.08004730326,-2470714080.6683593
337,-16268.222880113164,-2385988356.653516
338,-16354.903858881853,-2474978399.5353518
339,-16447.585744458574,-2556601371.132552
340,-16523.533571363685,-2537874077.5636067
341,-16620.621817249794,-2546977466.351172
342,-16720.66788601796,-2614063722.2118487
343,-16802.30529906821,-2558161129.2934895
344,-16881.39852023204,-2441155999.982682
345,-16957.276148190926,-2549729671.366667
346,-17049.33171329942,-2534525358.6540365
347,-17138.425038283847,-2474707487.9440103
348,-17211.505043409987,-2543354002.050195
349,-17322.29597630295,-2725432744.6798177
350,-17397.56322512199,-2808823674.5921226
351,-17503.921313719893,-2661301177.8198566
352,-17593.416182711277,-2448753617.5677733
353,-17685.797454124273,-2660475147.759212
354,-17761.94432458212,-2693463057.0096354
355,-17861.102808347176,-2766254304.4777994
356,-17944.222164724357,-2559830330.8416343
357,-18035.722309099874,-2630261653.4703126
358,-18134.153295979548,-2625837562.1032553
359,-18221.841830941135,-2761882515.1212564
360,-18310.822612775126,-2625436914.7477865
361,-18373.657614267544,-2890110420.9940104
362,-18493.699538322777,-2847597417.810612
363,-18585.661711936773,-2760545627.75931
364,-18671.053057192174,-2675924700.898372
365,-18767.248157184385,-2959231759.1321616
366,-18875.14092186202,-2905191300.8590493
367,-18946.4889998832,-2810971209.086263
368,-19054.444045564265,-2850781326.4490886
369,-19132.5645569456,-2979156767.6109376
370,-19243.44751219892,-2864043587.7635417
371,-19316.38943268532,-2920188209.405208
372,-19417.24286071169,-2705288547.3096356
373,-19520.296902577345,-2992757607.45
374,-19623.937775773462,-2896203072.6975913
375,-19704.78729430544,-2966452218.2859373
376,-19801.495735244498,-2872223878.7933593
377,-19878.25050450322,-3021020347.791211
378,-19987.912863696532,-2892573868.493815
379,-20069.08758727419,-2851474234.992741
380,-20179.945002660403,-3029886891.6493487
381,-20258.86339967037,-3146652630.1182294
382,-20381.9965560761,-3009952455.7486005
383,-20461.994009227055,-3255289740.31556
384,-20565.573723979964,-2977299917.6361327
385,-20642.315827125727,-3068773565.514974
386,-20762.551863255296,-3179915131.7920575
387,-20861.43252472228,-3330825353.2265625
388,-20956.343797043708,-3359944262.8580728
389,-21057.151946311773,-3238048875.14362
390,-21180.995027966674,-2936410382.4783854
391,-21248.50821318262,-3294840245.4369793
392,-21365.774410818107,-3140975354.9414062
393,-21458.54170019207,-3299953424.8298826
394,-21554.01167819508,-3311950325.952474
395,-21652.434161518897,-3453516769.2988935
396,-21764.292477224357,-3179516294.1090493
397,-21849.944804752387,-3179019121.6702147
398,-21949.6898132527,-3513701741.956771
399,-22050.03408235569,-3342464692.889583
400,-22162.960397308452,-3316826132.1821613
401,-22222.62485562448,-3201858269.3838544
402,-22328.049227185424,-3184545822.9536457
403,-22456.650541489307,-3472732991.0941405
404,-22543.152489747717,-3497983313.4014325
405,-22639.285263314992,-3443631897.0846353
406,-22759.510427481313,-3413344331.404297
407,-22855.447181270763,-3254432884.8249674
408,-22941.136637640157,-3516767789.364844
409,-23051.56236697986,-3308245310.776302
410,-23155.69226925872,-3422710773.168229
411,-23229.048347954733,-3281386725.6097655
412,-23354.132501038206,-3419541495.863151
413,-23448.029582381645,-3549428071.0507812
414,-23568.586495535714,-3713082616.499756
415,-23673.36075711171,-3520041643.7985024
416,-23771.848285662374,-3631790730.4889975
417,-23885.094817405523,-3718273344.0204425
418,-24012.938807490656,-3747352818.0619793
419,-24082.038582329733,-3695929551.5211916
420,-24205.550158326412,-3758450584.844922
421,-24321.522263029485,-3500400708.8483725
422,-24409.025721553156,-3618440185.0123696
423,-24503.41379970411,-3603460770.442513
424,-24601.826596890573,-3898706176.855599
425,-24734.307286259344,-3655056901.630599
426,-24841.70395232039,-3949581913.0058594
427,-24924.339681530317,-3849956194.4403644
428,-25045.816117498962,-3804995419.8053384
429,-25155.497284442485,-3785082003.5545573
430,-25269.637143765573,-3899368415.28763
431,-25386.520222305855,-3786168400.3434896
432,-25488.308613216363,-3913707173.6414714
433,-25587.73891390677,-3887220508.449935
434,-25678.971394180855,-3531049130.4617186
435,-25785.05148528343,-3785850755.6223307
436,-25892.033602185424,-3721654355.472396
437,-26006.218279562916,-3994679956.151595
438,-26116.226267260176,-3882787530.3423176
439,-26234.409929142443,-4029239605.978125
440,-26344.50442535299,-3732701886.8010416
441,-26448.182146750416,-3875757220.054167
442,-26537.656081291527,-4013686674.14668
443,-26673.57420901682,-3972289416.24222
444,-26757.394070546095,-4187565148.138802
445,-26891.422465479653,-4119163096.16875
446,-26985.49883201827,-4132546960.735417
447,-27089.60607545162,-4083898852.467839
448,-27201.734774060424,-4096273141.455078
449,-27312.794759655317,-3898770931.311589
450,-27435.156506307103,-4116542594.9130206
451,-27518.525692353614,-4108606014.054427
452,-27669.06515715843,-4191922698.798828
453,-27767.924094165282,-4182876905.132487
454,-27874.077012172966,-4234049592.475
455,-27987.78185670162,-4123105953.615104
456,-28098.552906327866,-4351847595.477344
457,-28217.106231182515,-4231844833.8690104
458,-28346.26374974045,-4013960954.3872395
459,-28437.78877050457,-4382417634.6897135
460,-28575.092085626038,-4422066939.034017
461,-28626.712981468023,-4185660112.651888
462,-28785.47907041632,-4163703821.7054687
463,-28906.338078799832,-4385231689.479753
464,-29008.373799574336,-4759703533.716406
465,-29121.012682334924,-4470987495.045834
466,-29232.094580564783,-4227799948.48125
467,-29343.00278693418,-4575059650.38776
468,-29451.38782833264,-4428913201.310547
469,-29575.19680816549,-4542043887.20345
470,-29680.333831888496,-4651217494.23737
471,-29816.74810851848,-4244320701.5833335
472,-29939.671430518065,-4703961000.430469
473,-30029.64904420162,-4496225095.06888
474,-30122.61414425872,-4489286747.300781
475,-30236.036110101744,-4778843970.627865
476,-30380.029189810008,-4454562561.902083
477,-30492.44415100706,-4548381449.183659
478,-30618.36205811358,-4636335318.943099
479,-30715.345703125,-5000317412.819401
480,-30841.778806971553,-4677137189.342057
481,-30949.573962442897,-4613006692.958854
482,-31086.704685553363,-4665287466.397396
483,-31182.39681854755,-4669906925.383333
484,-31265.12756307101,-4749453821.261719
485,-31418.598003400126,-4809457457.092448
486,-31550.4215148723,-4702554938.653711
487,-31654.175476276992,-4706427090.289974
488,-31752.558704059385,-4716478144.2375
489,-31888.000583990863,-4783205473.633073
490,-31948.018515754775,-5042640338.143359
491,-32120.117421096347,-5224644155.628906
492,-32262.923912479237,-4922105940.299219
493,-32331.44175015573,-4814982838.479948
494,-32433.836881618565,-4806841709.187109
495,-32587.61550690407,-4852704707.722265
496,-32707.66238839286,-4927407892.133464
497,-32811.465956577034,-4826264028.327604
498,-32916.14137445494,-4938992493.519075
499,-33047.59062240449,-4841308053.588282
